rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
2475,1,23,0.0109052,0.0104518,0.00822602,0.00753155,0.00694232,0.00691258,0.00757194,0.00772244,0.00753905,0.0076995,0.00899068,0.00959335,0.0101207,0.0105259,0.0108228,0.0129474,0.0149983,0.0151577,0.0108905,0.00670782
2475,1,24,0.014545,0.0142453,0.0128117,0.0113018,0.0105142,0.0120634,0.0142377,0.0150372,0.0135121,0.0113154,0.0112825,0.0131916,0.0122164,0.00982084,0.00932106,0.0234282,0.0309558,0.0298768,0.0204919,0.009747
2475,1,25,0.0137031,0.0115667,0.0084108,0.00841835,0.00979747,0.0104797,0.0106547,0.0134939,0.0155126,0.0143723,0.0132838,0.0174554,0.0220935,0.0239846,0.0235936,0.0343121,0.0344651,0.0255883,0.0144701,0.00983235
2475,1,26,0.00791013,0.00803801,0.00738065,0.00671903,0.00672894,0.00844619,0.00997403,0.0101977,0.00884977,0.00834783,0.00848234,0.00897598,0.00898862,0.0100741,0.0117403,0.0149442,0.0162238,0.0156658,0.011816,0.00827985
2475,1,27,0.00861835,0.00929027,0.00966195,0.00940633,0.00912144,0.00986037,0.0116623,0.0124274,0.01172,0.0100859,0.00938817,0.00939178,0.00978576,0.010372,0.0110363,0.0156144,0.0186921,0.0166238,0.0117716,0.00802676
2475,1,28,0.00973382,0.00982582,0.00933109,0.00985748,0.0113312,0.0144879,0.0161902,0.0165324,0.0164377,0.017154,0.0203679,0.0205451,0.0182516,0.0155792,0.0147771,0.0149331,0.0129398,0.0107916,0.00895376,0.00706194
2475,1,29,0.00822655,0.00891367,0.00924411,0.0104665,0.0110381,0.0132758,0.0140324,0.0145574,0.0147558,0.0140707,0.0132511,0.0138646,0.0145636,0.0143,0.0143418,0.0153242,0.0138116,0.0105316,0.00867086,0.00715946
2475,1,30,0.015249,0.0159544,0.0180037,0.0194757,0.0202095,0.025286,0.0275146,0.0271739,0.0263047,0.0247506,0.0240351,0.0237175,0.02257,0.0209187,0.0189483,0.0208214,0.0209855,0.0179911,0.0134554,0.00943741
2475,1,31,0.00710607,0.00832117,0.00900985,0.00975895,0.0116563,0.0166929,0.0189346,0.0196578,0.0188868,0.0163589,0.0130913,0.0108854,0.0103662,0.0105435,0.0102735,0.0134918,0.0161823,0.0149476,0.0101937,0.00661278
2475,1,32,0.00945432,0.011176,0.0124819,0.0138594,0.0155312,0.0190674,0.0202601,0.0192071,0.0170583,0.019072,0.0208463,0.0202425,0.0172144,0.0150458,0.0142302,0.0160084,0.0153914,0.0123494,0.0093417,0.0069072
2475,1,33,0.0122778,0.0115394,0.0102076,0.0120628,0.0139459,0.0204753,0.0208794,0.0199116,0.0185025,0.0182867,0.0184382,0.0169175,0.0148212,0.0159543,0.0167932,0.0222047,0.0236917,0.0198188,0.0134767,0.00853856
2475,1,34,0.0188714,0.0183111,0.0184177,0.0183184,0.017676,0.0169835,0.019045,0.0195306,0.0190577,0.017758,0.0167934,0.0173087,0.0157653,0.0137948,0.0156415,0.0190487,0.0184786,0.0148698,0.0102686,0.00756854
2475,1,35,0.00767239,0.00751515,0.00707473,0.00718086,0.00727615,0.00830987,0.0102365,0.0109547,0.0104934,0.0099968,0.0096209,0.0119948,0.0146533,0.0161764,0.0182924,0.0240198,0.0226951,0.0189574,0.0124563,0.00879278
2475,1,36,0.00707573,0.00711593,0.00687184,0.00761457,0.00755026,0.00728665,0.00802606,0.00760751,0.00824092,0.0102168,0.0124312,0.0129923,0.0122137,0.0121562,0.0146607,0.0220146,0.0262816,0.0215408,0.0162999,0.00827058
2475,1,37,0.0228311,0.0232962,0.0231468,0.0229261,0.0229269,0.0246249,0.0235459,0.0211621,0.0193736,0.0169973,0.0169801,0.0166953,0.0151657,0.0132714,0.012086,0.0124704,0.011812,0.0100696,0.00807999,0.00621069
2475,1,38,0.0225153,0.0219028,0.0198449,0.0187986,0.0174014,0.0197704,0.0208267,0.0211503,0.0206657,0.0199298,0.0194945,0.0189315,0.0173383,0.0154464,0.0140729,0.018704,0.0195895,0.0154666,0.0106337,0.0076244
2475,1,39,0.0134977,0.013564,0.0123665,0.0104811,0.0093176,0.00898446,0.00922855,0.00948516,0.00999228,0.0100222,0.0100864,0.00998453,0.00948641,0.00883591,0.0103669,0.0130505,0.0171984,0.0194584,0.0145923,0.00765052
2475,1,40,0.00820357,0.00821289,0.00746398,0.00782375,0.00802802,0.00807302,0.00833663,0.00847214,0.00939715,0.0112091,0.0135289,0.0141242,0.012263,0.0102169,0.0122039,0.01999,0.0238407,0.0211462,0.0115563,0.00810259
2475,1,41,0.0296678,0.0290091,0.0265411,0.0242777,0.0262604,0.0291969,0.028302,0.0239632,0.0170379,0.0156574,0.0183952,0.0196561,0.0188287,0.0189052,0.017964,0.0246199,0.025544,0.0198652,0.0110278,0.00834847
2475,1,42,0.0160666,0.0152549,0.0124233,0.0112424,0.0104153,0.0170558,0.0196415,0.0198811,0.0187583,0.0166398,0.0145038,0.0124748,0.0111776,0.0109342,0.0108768,0.0129334,0.015599,0.0146867,0.0111165,0.00776596
2475,1,43,0.0124875,0.0110941,0.00838474,0.00770997,0.00869214,0.00916647,0.00862358,0.00901783,0.00943695,0.00994504,0.0101767,0.0122644,0.0153113,0.0167724,0.0155509,0.0127599,0.0141264,0.0123037,0.00923434,0.00714695
2475,1,44,0.00931423,0.0082409,0.00944079,0.0100018,0.0100516,0.0103328,0.0101036,0.0117761,0.0127828,0.0125853,0.0109516,0.0103313,0.00947415,0.00984389,0.0110353,0.01522,0.0208044,0.021764,0.0146946,0.00794213
2475,2,1,0.0123098,0.0142725,0.0153248,0.0153949,0.015641,0.0164721,0.014535,0.0110714,0.0102373,0.010658,0.0127704,0.0167926,0.0191349,0.019344,0.0191677,0.0216674,0.021708,0.0156908,0.00968991,0.00728213
2475,2,2,0.0115235,0.0111686,0.0114227,0.0109873,0.00935725,0.0101551,0.0119315,0.011799,0.0110283,0.0114543,0.01198,0.0149994,0.0183084,0.0235649,0.0267841,0.0278657,0.0244879,0.0182863,0.0125066,0.00840747
2475,2,3,0.0132472,0.0138953,0.0129971,0.0121715,0.0118849,0.0121147,0.0155958,0.016768,0.0160065,0.0146568,0.0125486,0.0109478,0.00966936,0.0112298,0.0142276,0.0255638,0.0254135,0.0186613,0.0124935,0.00892488
2475,2,4,0.00926171,0.010084,0.00983441,0.00896759,0.00808398,0.00863097,0.00971964,0.0101022,0.010334,0.0108819,0.0116644,0.0118673,0.0117882,0.0121625,0.0123183,0.0154922,0.017608,0.0178014,0.0149022,0.00887067
2475,2,5,0.0205028,0.0194334,0.0158102,0.0152635,0.0147069,0.0140288,0.0126715,0.0121477,0.0119161,0.0124859,0.0150357,0.0171246,0.0206707,0.0218134,0.021818,0.021785,0.0182261,0.0126221,0.0101936,0.00701108
2475,2,6,0.0230873,0.0216196,0.0183806,0.0156538,0.013616,0.0126496,0.0119215,0.011352,0.010656,0.0100732,0.0109659,0.0145401,0.0167232,0.016228,0.0177243,0.0207809,0.0191347,0.0140668,0.0105611,0.00800802
2475,2,7,0.0155774,0.0150148,0.012697,0.0100603,0.00803842,0.00792115,0.00842907,0.00895079,0.00977024,0.010545,0.0118544,0.0135525,0.0139257,0.0129623,0.012208,0.0142531,0.0160152,0.0130245,0.0102109,0.00761812
2475,2,8,0.0311939,0.0285596,0.0232439,0.0186591,0.0167025,0.0155095,0.0141268,0.0146938,0.014519,0.0136256,0.0154234,0.0171851,0.0182262,0.0174888,0.0184324,0.0211579,0.0198051,0.0137082,0.0102799,0.00740436
2475,2,9,0.0238086,0.022737,0.0205224,0.0196186,0.0198179,0.0257545,0.0278643,0.0271751,0.0247222,0.0207407,0.0171863,0.0157143,0.0164543,0.015727,0.0188398,0.0222424,0.0210565,0.0161582,0.0121063,0.00840386
2475,2,10,0.0317565,0.0305667,0.0255345,0.0187842,0.0141119,0.0266913,0.0300897,0.0331823,0.0336523,0.0328177,0.0330481,0.0339456,0.0356171,0.0348622,0.0325742,0.0321999,0.0309495,0.0231373,0.0137056,0.00887593
2475,2,11,0.0134597,0.0125133,0.0124452,0.0147419,0.017249,0.0234756,0.0256832,0.0255216,0.0258229,0.0252935,0.0241333,0.0221743,0.0208195,0.0188098,0.0164169,0.0152821,0.0151998,0.0132842,0.0110561,0.00839034
2475,2,12,0.0106774,0.0110916,0.010325,0.00977676,0.010121,0.0122895,0.0159342,0.0173411,0.0165703,0.0148745,0.0144983,0.0137167,0.0118637,0.0100612,0.0114289,0.0206538,0.0218929,0.0169035,0.0105968,0.00750439
2475,2,13,0.0137755,0.0116687,0.00968239,0.0117203,0.0129796,0.0129738,0.0175777,0.0192424,0.0183626,0.0159833,0.0130755,0.0138788,0.0149414,0.0171126,0.0182035,0.0181771,0.0175299,0.0199243,0.0149326,0.00848174
2475,2,14,0.0116416,0.0109883,0.0124196,0.0136384,0.0158336,0.0168504,0.0148659,0.0129821,0.0128408,0.0126641,0.0113554,0.0130306,0.0155756,0.0149936,0.0120663,0.0104297,0.0126808,0.0123206,0.00986932,0.0067846
2475,2,15,0.0161876,0.0148906,0.0158234,0.0164825,0.0176797,0.0203477,0.0202209,0.0181637,0.0170623,0.0179579,0.0192115,0.0192569,0.0180823,0.0161691,0.0148104,0.0159247,0.0149408,0.0116864,0.00892936,0.00660006
2475,2,16,0.009543,0.00945038,0.00832041,0.00746233,0.00784472,0.0113589,0.0147418,0.0158613,0.0147049,0.011651,0.0101766,0.0108091,0.0104153,0.0099613,0.0101043,0.0120123,0.0132691,0.0113457,0.00852927,0.00608607
2475,2,17,0.0330705,0.0315706,0.0271906,0.0227447,0.0199137,0.0174365,0.0177191,0.0174012,0.0164515,0.0166373,0.0172683,0.0175239,0.0176041,0.017184,0.0153126,0.0156874,0.0165344,0.0134274,0.0100986,0.00749893
2475,2,18,0.0096157,0.010326,0.00999261,0.0095463,0.00969441,0.0110963,0.0108565,0.0103446,0.0111202,0.011178,0.0133278,0.0167989,0.0201021,0.0203606,0.0180989,0.0163238,0.0163481,0.0138068,0.0108281,0.00816445
2475,2,19,0.0102499,0.0107159,0.00975601,0.00881267,0.00865966,0.00989417,0.0103518,0.0106783,0.0109185,0.0111467,0.0112901,0.0107341,0.0101585,0.0092537,0.00862874,0.00936706,0.0094434,0.00868772,0.00733559,0.00567846
2475,2,20,0.0205652,0.0200827,0.0177143,0.0153546,0.0138699,0.0123374,0.010465,0.0102405,0.0102465,0.00998603,0.0098224,0.00945159,0.0088253,0.00860238,0.00835665,0.00888629,0.00876424,0.00802476,0.00710784,0.00557721
2475,2,21,0.022836,0.0208876,0.0173001,0.0147025,0.0134988,0.0136118,0.0141333,0.0137039,0.0125222,0.0130675,0.0163708,0.0194866,0.021811,0.0251482,0.0261868,0.025434,0.0208772,0.015645,0.0108189,0.0078716
2475,2,22,0.0106558,0.0106909,0.0103077,0.00993274,0.00996244,0.012657,0.0147457,0.0150646,0.0144546,0.013899,0.0143066,0.0162586,0.0163042,0.0152967,0.0154477,0.0165604,0.0153575,0.0122653,0.00979682,0.00711029
2475,2,23,0.0109052,0.0104518,0.00822602,0.00753155,0.00694232,0.00691258,0.00757194,0.00772244,0.00753905,0.0076995,0.00899068,0.00959335,0.0101207,0.0105259,0.0108228,0.0129474,0.0149983,0.0151577,0.0108905,0.00670782
2475,2,24,0.014545,0.0142453,0.0128117,0.0113018,0.0105142,0.0120634,0.0142377,0.0150372,0.0135121,0.0113154,0.0112825,0.0131916,0.0122164,0.00982084,0.00932106,0.0234282,0.0309558,0.0298768,0.0204919,0.009747
2475,2,25,0.0137031,0.0115667,0.0084108,0.00841835,0.00979747,0.0104797,0.0106547,0.0134939,0.0155126,0.0143723,0.0132838,0.0174554,0.0220935,0.0239846,0.0235936,0.0343121,0.0344651,0.0255883,0.0144701,0.00983235
2475,2,26,0.00791013,0.00803801,0.00738065,0.00671903,0.00672894,0.00844619,0.00997403,0.0101977,0.00884977,0.00834783,0.00848234,0.00897598,0.00898862,0.0100741,0.0117403,0.0149442,0.0162238,0.0156658,0.011816,0.00827985
2475,2,27,0.00861835,0.00929027,0.00966195,0.00940633,0.00912144,0.00986037,0.0116623,0.0124274,0.01172,0.0100859,0.00938817,0.00939178,0.00978576,0.010372,0.0110363,0.0156144,0.0186921,0.0166238,0.0117716,0.00802676
2475,2,28,0.00973382,0.00982582,0.00933109,0.00985748,0.0113312,0.0144879,0.0161902,0.0165324,0.0164377,0.017154,0.0203679,0.0205451,0.0182516,0.0155792,0.0147771,0.0149331,0.0129398,0.0107916,0.00895376,0.00706194
2475,2,29,0.00822655,0.00891367,0.00924411,0.0104665,0.0110381,0.0132758,0.0140324,0.0145574,0.0147558,0.0140707,0.0132511,0.0138646,0.0145636,0.0143,0.0143418,0.0153242,0.0138116,0.0105316,0.00867086,0.00715946
2475,2,30,0.015249,0.0159544,0.0180037,0.0194757,0.0202095,0.025286,0.0275146,0.0271739,0.0263047,0.0247506,0.0240351,0.0237175,0.02257,0.0209187,0.0189483,0.0208214,0.0209855,0.0179911,0.0134554,0.00943741
2475,2,31,0.00710607,0.00832117,0.00900985,0.00975895,0.0116563,0.0166929,0.0189346,0.0196578,0.0188868,0.0163589,0.0130913,0.0108854,0.0103662,0.0105435,0.0102735,0.0134918,0.0161823,0.0149476,0.0101937,0.00661278
2475,2,32,0.00945432,0.011176,0.0124819,0.0138594,0.0155312,0.0190674,0.0202601,0.0192071,0.0170583,0.019072,0.0208463,0.0202425,0.0172144,0.0150458,0.0142302,0.0160084,0.0153914,0.0123494,0.0093417,0.0069072
2475,2,33,0.0122778,0.0115394,0.0102076,0.0120628,0.0139459,0.0204753,0.0208794,0.0199116,0.0185025,0.0182867,0.0184382,0.0169175,0.0148212,0.0159543,0.0167932,0.0222047,0.0236917,0.0198188,0.0134767,0.00853856
2475,2,34,0.0188714,0.0183111,0.0184177,0.0183184,0.017676,0.0169835,0.019045,0.0195306,0.0190577,0.017758,0.0167934,0.0173087,0.0157653,0.0137948,0.0156415,0.0190487,0.0184786,0.0148698,0.0102686,0.00756854
2475,2,35,0.00767239,0.00751515,0.00707473,0.00718086,0.00727615,0.00830987,0.0102365,0.0109547,0.0104934,0.0099968,0.0096209,0.0119948,0.0146533,0.0161764,0.0182924,0.0240198,0.0226951,0.0189574,0.0124563,0.00879278
2475,2,36,0.00707573,0.00711593,0.00687184,0.00761457,0.00755026,0.00728665,0.00802606,0.00760751,0.00824092,0.0102168,0.0124312,0.0129923,0.0122137,0.0121562,0.0146607,0.0220146,0.0262816,0.0215408,0.0162999,0.00827058
2475,2,37,0.0228311,0.0232962,0.0231468,0.0229261,0.0229269,0.0246249,0.0235459,0.0211621,0.0193736,0.0169973,0.0169801,0.0166953,0.0151657,0.0132714,0.012086,0.0124704,0.011812,0.0100696,0.00807999,0.00621069
2475,2,38,0.0225153,0.0219028,0.0198449,0.0187986,0.0174014,0.0197704,0.0208267,0.0211503,0.0206657,0.0199298,0.0194945,0.0189315,0.0173383,0.0154464,0.0140729,0.018704,0.0195895,0.0154666,0.0106337,0.0076244
2475,2,39,0.0134977,0.013564,0.0123665,0.0104811,0.0093176,0.00898446,0.00922855,0.00948516,0.00999228,0.0100222,0.0100864,0.00998453,0.00948641,0.00883591,0.0103669,0.0130505,0.0171984,0.0194584,0.0145923,0.00765052
2475,2,40,0.00820357,0.00821289,0.00746398,0.00782375,0.00802802,0.00807302,0.00833663,0.00847214,0.00939715,0.0112091,0.0135289,0.0141242,0.012263,0.0102169,0.0122039,0.01999,0.0238407,0.0211462,0.0115563,0.00810259
2475,2,41,0.0296678,0.0290091,0.0265411,0.0242777,0.0262604,0.0291969,0.028302,0.0239632,0.0170379,0.0156574,0.0183952,0.0196561,0.0188287,0.0189052,0.017964,0.0246199,0.025544,0.0198652,0.0110278,0.00834847
2475,2,42,0.0160666,0.0152549,0.0124233,0.0112424,0.0104153,0.0170558,0.0196415,0.0198811,0.0187583,0.0166398,0.0145038,0.0124748,0.0111776,0.0109342,0.0108768,0.0129334,0.015599,0.0146867,0.0111165,0.00776596
2475,2,43,0.0124875,0.0110941,0.00838474,0.00770997,0.00869214,0.00916647,0.00862358,0.00901783,0.00943695,0.00994504,0.0101767,0.0122644,0.0153113,0.0167724,0.0155509,0.0127599,0.0141264,0.0123037,0.00923434,0.00714695
2475,2,44,0.00931423,0.0082409,0.00944079,0.0100018,0.0100516,0.0103328,0.0101036,0.0117761,0.0127828,0.0125853,0.0109516,0.0103313,0.00947415,0.00984389,0.0110353,0.01522,0.0208044,0.021764,0.0146946,0.00794213
4975,1,1,0.0134284,0.0166642,0.0191523,0.0200021,0.0195277,0.0198421,0.0163921,0.0119545,0.0105356,0.0105914,0.0126392,0.0178896,0.0214222,0.0222924,0.0222527,0.0231356,0.0220564,0.0154329,0.0109573,0.00831464
4975,1,2,0.0182305,0.015082,0.0132167,0.0138315,0.0124648,0.0122121,0.0125644,0.0111745,0.0123223,0.0132128,0.0137228,0.0166106,0.0201472,0.0245521,0.0261975,0.0268184,0.0234705,0.0189518,0.0124435,0.00867616
4975,1,3,0.0160965,0.0165277,0.0159896,0.0156358,0.0152932,0.0170034,0.0188366,0.0201833,0.0198225,0.0174575,0.0152307,0.0129219,0.0110748,0.0124948,0.0162718,0.0294641,0.0292752,0.0228628,0.0167996,0.00951063
4975,1,4,0.0117064,0.012182,0.0113617,0.0110453,0.0111826,0.012641,0.0134645,0.0131649,0.01127,0.0106762,0.0126689,0.0139309,0.0138966,0.0130675,0.0128931,0.016996,0.0176287,0.0186459,0.0151011,0.00869962
4975,1,5,0.0169639,0.0156655,0.0150253,0.0139722,0.014873,0.0165313,0.0170302,0.0159784,0.0135203,0.0154737,0.0185332,0.0204125,0.0227447,0.0246611,0.0250421,0.0247078,0.0214181,0.0173398,0.013579,0.00863092
4975,1,6,0.0334899,0.0325487,0.0293072,0.0260446,0.0235974,0.0198619,0.0161129,0.0134774,0.0126129,0.0135648,0.0142377,0.0160869,0.0184364,0.0178771,0.0163816,0.0186417,0.01591,0.0119644,0.0103293,0.00760955
4975,1,7,0.0185273,0.0182918,0.0157552,0.012707,0.0111217,0.0100788,0.0098982,0.0105134,0.0113116,0.0123362,0.0148395,0.0163377,0.0159082,0.0144042,0.0141819,0.0212464,0.0224421,0.0168008,0.0109031,0.00748325
4975,1,8,0.0307134,0.0284575,0.0234614,0.0194271,0.0176401,0.0158753,0.0124249,0.0122645,0.0141347,0.0184142,0.0210094,0.0225785,0.0237709,0.0243971,0.0258243,0.0262819,0.0222104,0.0159214,0.0112651,0.00762152
4975,1,9,0.0489992,0.0479778,0.0443431,0.0404566,0.0376058,0.0372965,0.0246497,0.0212555,0.0224509,0.0220392,0.0221792,0.0224294,0.0215147,0.0221606,0.0234802,0.0271299,0.0264162,0.0196405,0.0133471,0.00921202
4975,1,10,0.0370342,0.0361924,0.0315389,0.0245458,0.0211655,0.0357339,0.0376207,0.0386361,0.0401263,0.0396442,0.0397025,0.0395284,0.0384189,0.0378288,0.0359223,0.0371425,0.0369178,0.0278622,0.015234,0.00997183
4975,1,11,0.017853,0.0166929,0.0137705,0.0144002,0.01612,0.0299576,0.033438,0.0331503,0.0324965,0.0316486,0.0301211,0.0278738,0.0262431,0.0238978,0.020927,0.0199616,0.0198648,0.0164649,0.0132399,0.00972808
4975,1,12,0.0186556,0.0177128,0.0145544,0.0114007,0.00999255,0.0132766,0.0171011,0.0194805,0.0196911,0.0179719,0.016784,0.0158908,0.0142151,0.012887,0.0136705,0.0257592,0.0259261,0.0188074,0.0123046,0.00845329
4975,1,13,0.0161542,0.0141029,0.0121633,0.0135926,0.0149884,0.0191674,0.0243119,0.0243981,0.0211162,0.0171972,0.015446,0.0167771,0.0193707,0.0211557,0.0206351,0.0170859,0.0158081,0.0183842,0.0141766,0.00877461
4975,1,14,0.0154248,0.0163035,0.0164507,0.0162071,0.0168841,0.0179187,0.0160614,0.0155155,0.0147397,0.0158587,0.0131715,0.0133243,0.0163085,0.0157397,0.0124011,0.0154995,0.0189163,0.0167861,0.0123888,0.00794081
4975,1,15,0.0321445,0.0314686,0.0292273,0.0273237,0.0261917,0.0250011,0.0218918,0.0167967,0.0160082,0.0175164,0.0192078,0.0200781,0.0199268,0.0184395,0.0176568,0.0190794,0.0183684,0.014125,0.00991288,0.00735715
4975,1,16,0.0105967,0.0103899,0.00948079,0.00880665,0.00942366,0.014622,0.0188385,0.0203465,0.0187131,0.0141237,0.0130909,0.0141255,0.0143151,0.0133826,0.0121598,0.014373,0.0151727,0.0113384,0.00905144,0.00679157
4975,1,17,0.0916485,0.0882687,0.075945,0.0354224,0.0304858,0.0264894,0.0231624,0.0212277,0.0185121,0.0201769,0.0224235,0.0241723,0.024234,0.0226753,0.0205317,0.0212989,0.0198891,0.0156499,0.0116555,0.00862214
4975,1,18,0.00981269,0.00929464,0.0106236,0.0117287,0.012222,0.0150831,0.0156339,0.014313,0.0150775,0.0160579,0.0192034,0.0231725,0.0238252,0.0216182,0.0198235,0.0211483,0.0200964,0.0155735,0.0114572,0.008844
4975,1,19,0.0185505,0.0177661,0.0151732,0.0128943,0.011215,0.0102618,0.00977805,0.0105549,0.0115151,0.0126706,0.0141178,0.0138972,0.0123609,0.0112162,0.0102288,0.0113734,0.0118225,0.0105674,0.00863925,0.00658421
4975,1,20,0.0583728,0.0555477,0.0472644,0.028364,0.0228373,0.0191827,0.0144504,0.012588,0.0114639,0.0113099,0.0112179,0.0115001,0.0112804,0.0106779,0.0100551,0.0104232,0.0100316,0.00895237,0.00766302,0.00608057
4975,1,21,0.0349082,0.0318919,0.0264799,0.0229592,0.0217801,0.0226223,0.0219773,0.0205965,0.0200452,0.0203855,0.0241757,0.0267357,0.0280022,0.0299449,0.0296839,0.0287932,0.0250027,0.0193387,0.0129676,0.00915517
4975,1,22,0.0162344,0.0160021,0.015849,0.0158973,0.0158151,0.0144313,0.0148995,0.0165266,0.0169417,0.0167833,0.0178386,0.0214839,0.0224323,0.0210585,0.0196084,0.0200107,0.0177547,0.0142257,0.0102055,0.0071383
4975,1,23,0.0133072,0.0126262,0.0114565,0.0104085,0.009097,0.00841226,0.00872405,0.0087328,0.00870763,0.00972281,0.0116292,0.013304,0.0141238,0.0138168,0.0125544,0.015808,0.0181734,0.017779,0.0124076,0.00763676
4975,1,24,0.0224954,0.0213133,0.0181235,0.0151907,0.0145677,0.0176414,0.0203818,0.0212868,0.0197194,0.0169369,0.0158729,0.0146504,0.0132299,0.0128017,0.0136821,0.0295208,0.0343256,0.0296018,0.0172918,0.00981322
4975,1,25,0.0160763,0.0139978,0.0101822,0.0117428,0.013374,0.0134473,0.012802,0.0154215,0.0175946,0.0165315,0.0163257,0.0234173,0.0268333,0.0274,0.0266962,0.0378406,0.0372167,0.0258752,0.0160133,0.010488
4975,1,26,0.0130489,0.0118452,0.00909371,0.007799,0.0083987,0.0105245,0.0136662,0.0139282,0.0122748,0.0106532,0.0126403,0.0127363,0.010246,0.0125563,0.0157292,0.0177817,0.0180775,0.0165402,0.0120248,0.00777782
4975,1,27,0.00967531,0.0101579,0.00969199,0.00932813,0.00911137,0.0104519,0.0116103,0.0126417,0.0121798,0.0108074,0.0106792,0.0108894,0.0113483,0.0118617,0.01252,0.0178299,0.0205863,0.018142,0.0122238,0.0081236
4975,1,28,0.0167462,0.0162152,0.0146501,0.0134508,0.0127505,0.0147835,0.01587,0.016457,0.0180857,0.0203002,0.0216813,0.022237,0.0204443,0.0176902,0.0167153,0.0163967,0.0147855,0.0124786,0.0102969,0.00805075
4975,1,29,0.0101552,0.0110368,0.0117022,0.011765,0.0128217,0.0152669,0.0168097,0.0167791,0.0165795,0.0154514,0.0140485,0.0125697,0.0128496,0.0133612,0.0143819,0.0159429,0.0145762,0.0117367,0.00960851,0.00789562
4975,1,30,0.0320503,0.0317013,0.0324513,0.0334872,0.0332235,0.0334142,0.0336277,0.0308681,0.0284396,0.0271427,0.0263319,0.0246937,0.0229034,0.0210399,0.0191771,0.0222497,0.0215217,0.0172303,0.0131187,0.00952703
4975,1,31,0.0123561,0.0134475,0.0137323,0.0138133,0.015018,0.0204784,0.0233063,0.0248937,0.0253557,0.0234399,0.019489,0.014865,0.0122982,0.0125618,0.0123213,0.0209933,0.0238054,0.0211212,0.0122316,0.00752221
4975,1,32,0.0109843,0.0115499,0.0121359,0.013191,0.0147351,0.0167031,0.019072,0.0204181,0.0205118,0.0197611,0.0195017,0.0173034,0.0177346,0.0168408,0.0153369,0.0160364,0.0153659,0.0124061,0.00971002,0.00725078
4975,1,33,0.0248854,0.0209976,0.0183144,0.0168623,0.0183056,0.0266168,0.027436,0.0255816,0.0241483,0.023914,0.0234169,0.0204668,0.0182462,0.0188449,0.0207693,0.0221066,0.0253008,0.022003,0.0154278,0.00894538
4975,1,34,0.0203043,0.0206322,0.0213841,0.0225582,0.0234889,0.025584,0.0278513,0.0280283,0.0265793,0.024528,0.0220445,0.0207435,0.0188143,0.0173649,0.0170696,0.0188582,0.0179057,0.0150515,0.0111066,0.00794868
4975,1,35,0.0145667,0.0123416,0.00867002,0.00727873,0.0074485,0.0104088,0.013376,0.0138532,0.0130679,0.0119052,0.0107419,0.0132548,0.0175552,0.0199497,0.0222515,0.0302261,0.0280417,0.0213139,0.0140226,0.00956759
4975,1,36,0.010738,0.00966288,0.00819479,0.00811672,0.00863895,0.0104019,0.0101613,0.00963514,0.00928975,0.0121357,0.0149547,0.0161371,0.0159961,0.0166533,0.0199259,0.0242845,0.0259784,0.0202529,0.0156343,0.00883546
4975,1,37,0.0330072,0.0330966,0.0319367,0.030395,0.0288241,0.0292446,0.0279098,0.0242294,0.0199013,0.0163252,0.0156245,0.0152083,0.0139471,0.013019,0.0122784,0.012555,0.0137717,0.0123127,0.00956952,0.0070817
4975,1,38,0.0572717,0.0550084,0.0472177,0.0325436,0.0277663,0.0269703,0.0251663,0.0241483,0.0215917,0.0188713,0.0176107,0.0165726,0.016651,0.0165383,0.0149465,0.0230777,0.023612,0.0180128,0.0118923,0.00830666
4975,1,39,0.0279359,0.0262485,0.0223521,0.0191487,0.0174716,0.0164437,0.0150236,0.013905,0.0144326,0.0138452,0.0129612,0.0115261,0.0114084,0.0113719,0.0127363,0.0129117,0.0201334,0.0227176,0.0175453,0.00807517
4975,1,40,0.00936046,0.00952131,0.00941623,0.00892573,0.00874351,0.010376,0.0111736,0.0113701,0.0111969,0.0134803,0.0164673,0.016548,0.0140407,0.0129894,0.0142223,0.0244691,0.0274422,0.0222465,0.0100601,0.00799334
4975,1,41,0.0374275,0.0380713,0.0363826,0.034473,0.0338807,0.036118,0.0335886,0.0288183,0.023137,0.0228626,0.0242595,0.0240855,0.0216651,0.0188989,0.0174258,0.02668,0.0270753,0.021511,0.0133096,0.00969451
4975,1,42,0.0293547,0.0272392,0.022983,0.0185642,0.0152589,0.017632,0.0242924,0.0273085,0.0284665,0.0278834,0.0263272,0.0239286,0.0212421,0.0189883,0.0171152,0.0164347,0.0161905,0.0154084,0.0117783,0.00756393
4975,1,43,0.0163598,0.0144755,0.0108892,0.00986491,0.00921618,0.00993772,0.00956252,0.0101253,0.010572,0.0104263,0.0128668,0.0152513,0.0171792,0.0190883,0.0179748,0.0164927,0.0144161,0.0130284,0.011071,0.00796297
4975,1,44,0.0136289,0.0130246,0.0104227,0.00985293,0.00996885,0.0113768,0.0125552,0.0123608,0.0136968,0.0129556,0.0117953,0.0116874,0.0106895,0.0109542,0.0123145,0.0165739,0.0194995,0.0207216,0.0139116,0.00886301
