rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
2475,1,24,0.0133739,0.0153375,0.0168507,0.0179472,0.0185704,0.016585,0.0121319,0.0139735,0.0144933,0.0142679,0.0153164,0.0175693,0.0161345,0.0127738,0.012414,0.017996,0.0231575,0.0230519,0.0178418,0.0114871
2475,1,25,0.0182644,0.0175647,0.0148628,0.0116066,0.00905058,0.0112591,0.0104084,0.0119928,0.020057,0.0245338,0.0233893,0.0201728,0.0183668,0.022173,0.0228418,0.0242008,0.0219876,0.0171554,0.0122922,0.00872254
2475,1,26,0.00766897,0.00848446,0.00829205,0.00741032,0.00673215,0.00905239,0.0117362,0.0146272,0.0162011,0.0163304,0.0159283,0.013036,0.0130809,0.0156746,0.0178076,0.0185131,0.0164629,0.0144088,0.0125081,0.00920681
2475,1,27,0.00840319,0.0084281,0.00833512,0.00849211,0.00867438,0.00954708,0.0103852,0.0120916,0.0139308,0.0141034,0.0130042,0.0122552,0.0121843,0.011694,0.0125924,0.0142168,0.0146765,0.0128425,0.0099726,0.00795018
2475,1,28,0.00785316,0.00868743,0.00842445,0.00823402,0.00798591,0.010534,0.0138652,0.0149536,0.0157866,0.0163687,0.0217814,0.024491,0.0239944,0.0214209,0.0195192,0.0173163,0.0140164,0.011988,0.0102681,0.00839646
2475,1,29,0.0118693,0.011823,0.0116413,0.0127167,0.0133157,0.0171183,0.0187738,0.019319,0.0193588,0.0178074,0.0156513,0.0149848,0.0147714,0.0134311,0.0124345,0.0119997,0.0128255,0.0111512,0.00867243,0.00726663
2475,1,30,0.00893434,0.0105234,0.0113363,0.012291,0.0131032,0.0177796,0.020201,0.0227521,0.0219338,0.0214058,0.0287978,0.0320323,0.0308332,0.0288001,0.025616,0.0221062,0.0196525,0.0162465,0.0128213,0.0102285
2475,1,31,0.00916133,0.0100881,0.0107721,0.0107104,0.00976666,0.00996161,0.0110804,0.0128592,0.015129,0.0181224,0.0214923,0.022557,0.0203056,0.0165586,0.0136777,0.0135175,0.0167006,0.0157546,0.0123592,0.00904397
2475,1,32,0.0108163,0.0114157,0.0107053,0.00956186,0.00928706,0.0120899,0.0141815,0.0158908,0.0165707,0.019331,0.0225903,0.0244207,0.0236376,0.0201481,0.0160093,0.014127,0.012691,0.0115268,0.0101239,0.008504
2475,1,33,0.0190937,0.0183225,0.015731,0.0135863,0.0123312,0.0175331,0.0185953,0.0182575,0.0183122,0.0206202,0.0228509,0.0238009,0.0243457,0.0219556,0.0174626,0.0160128,0.0148737,0.0127792,0.0104372,0.00853698
2475,1,34,0.012125,0.0129196,0.0138209,0.0152116,0.016071,0.0166268,0.0160294,0.0183166,0.0216686,0.0232323,0.0249143,0.0246999,0.0217879,0.0205153,0.0192952,0.0192873,0.0194049,0.0169439,0.0132637,0.0101255
2475,1,35,0.0120679,0.0118917,0.00977203,0.00795446,0.0069907,0.00853344,0.00990484,0.0102429,0.0101179,0.00977749,0.0094596,0.0132068,0.0172713,0.0188149,0.0191031,0.0202979,0.0177705,0.0152895,0.0132906,0.0106434
2475,1,36,0.0115633,0.0116345,0.00921091,0.00825813,0.00782644,0.00962642,0.0104367,0.00890278,0.00834015,0.00928,0.011558,0.0134652,0.0139635,0.0150957,0.0179207,0.0202658,0.0209351,0.0192908,0.0157501,0.0107507
2475,1,37,0.0156219,0.0167445,0.0168157,0.0167077,0.0176242,0.0296381,0.0326779,0.0317464,0.0298191,0.0267378,0.0229656,0.0192726,0.0178285,0.0166475,0.0152108,0.0138072,0.0124353,0.0111119,0.00967597,0.00815425
2475,1,38,0.0266831,0.0278203,0.0280648,0.028099,0.0283835,0.0546525,0.05562,0.041381,0.0308406,0.0270656,0.024599,0.0222872,0.0195994,0.0171695,0.0148743,0.0145166,0.0140384,0.0123363,0.010006,0.00772981
2475,1,39,0.0205352,0.0209199,0.0198114,0.0178854,0.0167665,0.0157184,0.0148206,0.0159063,0.0162206,0.0148888,0.0127084,0.0131972,0.0140477,0.0141088,0.013742,0.0137417,0.0128515,0.0105526,0.00990902,0.00712514
2475,1,40,0.0173651,0.0172911,0.0150237,0.0124393,0.0105014,0.0102787,0.0102786,0.00995026,0.0097392,0.00966231,0.0111072,0.0123352,0.0119088,0.0117335,0.0144934,0.0165286,0.015388,0.0124644,0.0107689,0.008785
2475,1,41,0.0199411,0.022404,0.0248129,0.025901,0.0264274,0.0530999,0.0565791,0.0505244,0.0386256,0.0314882,0.027613,0.0298321,0.0292492,0.0278357,0.0257574,0.0230817,0.0214086,0.0186215,0.014941,0.0114056
2475,1,42,0.0133328,0.0142191,0.013486,0.0117275,0.0106792,0.0120878,0.0164085,0.0185009,0.0194701,0.0198263,0.0211482,0.0211726,0.0192126,0.0163244,0.0142092,0.0128873,0.0115792,0.0101362,0.00898772,0.00724416
2475,1,43,0.00720648,0.00846477,0.0092493,0.0091877,0.00828087,0.00890105,0.00900442,0.00901819,0.00935712,0.0102692,0.0115997,0.010724,0.0117971,0.0149981,0.0153343,0.0143324,0.0142246,0.0126665,0.0113221,0.00882389
2475,1,44,0.0108596,0.0116583,0.0106374,0.00839895,0.00866055,0.0133308,0.015718,0.0149901,0.0136583,0.013508,0.0139651,0.0140801,0.0112993,0.0112217,0.0126216,0.0153577,0.0167227,0.0165998,0.013275,0.00841114
2475,2,1,0.00963346,0.00983813,0.00851506,0.00838968,0.00886074,0.017557,0.0184076,0.0150446,0.0115983,0.0116927,0.0110734,0.0139768,0.0183734,0.0219971,0.0242924,0.0234567,0.0194768,0.0149308,0.0116147,0.00924054
2475,2,2,0.0128386,0.01312,0.0118265,0.0100346,0.00915323,0.0124461,0.0130345,0.0117821,0.0105463,0.0122856,0.0121357,0.017292,0.0228068,0.0270776,0.0278573,0.0241237,0.0172325,0.0130871,0.0108094,0.00840586
2475,2,3,0.00777955,0.00939021,0.00995261,0.00936081,0.00847423,0.0111161,0.0143182,0.0186751,0.0215327,0.0223561,0.0209557,0.017083,0.0139955,0.0132091,0.0178865,0.0218927,0.0214545,0.0168251,0.0120847,0.009366
2475,2,4,0.00909278,0.00907985,0.00969045,0.0115886,0.0136304,0.018112,0.0167774,0.0146826,0.0141571,0.0118871,0.0107891,0.014521,0.0179353,0.0186853,0.0173604,0.0158448,0.0147406,0.0140236,0.0132839,0.0100797
2475,2,5,0.00979604,0.0103111,0.0108705,0.0102871,0.00955287,0.0116592,0.0124407,0.0133837,0.0127019,0.0132406,0.0150723,0.0178507,0.0221432,0.0241896,0.0246283,0.022097,0.016807,0.0118542,0.00974483,0.00782603
2475,2,6,0.0182808,0.0189745,0.0188427,0.0185387,0.0179664,0.0173387,0.0137577,0.0117588,0.0110037,0.01081,0.0110239,0.0113871,0.0142578,0.0152941,0.0177121,0.0173948,0.0138759,0.010767,0.00877783,0.00693735
2475,2,7,0.0168845,0.0167839,0.0148999,0.0126544,0.0115373,0.0108261,0.00986994,0.00916684,0.00950275,0.0102517,0.0123555,0.014617,0.0159914,0.0161799,0.0169906,0.0169122,0.0164175,0.0134178,0.0106191,0.00844289
2475,2,8,0.0177001,0.0173797,0.0155402,0.0137173,0.0118475,0.0110874,0.00988472,0.00881096,0.0101532,0.0136231,0.0234335,0.0271214,0.026616,0.0250166,0.0228823,0.0244856,0.0212352,0.0149119,0.0118375,0.00956619
2475,2,9,0.0178023,0.0190636,0.0192927,0.0194849,0.0201685,0.0313943,0.0353686,0.0344424,0.0301849,0.0247367,0.0234503,0.0234371,0.021603,0.019266,0.0173098,0.0154059,0.0148521,0.0140354,0.0111895,0.00840683
2475,2,10,0.090776,0.0941648,0.0959574,0.0966285,0.0962218,0.0812101,0.0269285,0.0215418,0.0199077,0.0242372,0.041297,0.0471922,0.0492754,0.0476791,0.0423315,0.0341874,0.0248094,0.0195297,0.0147187,0.0108819
2475,2,11,0.0133109,0.0150526,0.0157697,0.0157679,0.0158706,0.0176745,0.0219549,0.024548,0.0257917,0.024786,0.0238418,0.0246625,0.0243078,0.0258621,0.0252289,0.0207946,0.0179819,0.0164891,0.0138373,0.0110217
2475,2,12,0.0153003,0.0145445,0.0128759,0.0122067,0.0112938,0.011237,0.0133592,0.0165478,0.0199039,0.0215906,0.0213386,0.0198688,0.0172958,0.0166084,0.018124,0.0206334,0.020012,0.0163468,0.0121705,0.00928545
2475,2,13,0.00935168,0.00907708,0.00862313,0.00856065,0.0100435,0.0130974,0.0128316,0.0169307,0.0184431,0.0171202,0.0146045,0.0150239,0.0173385,0.0199805,0.0219539,0.0211757,0.0172153,0.0134616,0.0114475,0.00859511
2475,2,14,0.00825088,0.00973025,0.0104193,0.0102186,0.0102627,0.0175381,0.0162432,0.0135883,0.013794,0.0167445,0.0166564,0.0142565,0.0145702,0.015448,0.0134554,0.011425,0.0107504,0.0110465,0.0105238,0.00842221
2475,2,15,0.0128134,0.0121461,0.0103373,0.00922099,0.0106463,0.0168413,0.0173112,0.0164804,0.0156995,0.0158857,0.0197185,0.02378,0.0263853,0.0288811,0.0283018,0.0238082,0.0190104,0.0166921,0.0131572,0.00991533
2475,2,16,0.0120235,0.0128934,0.0124563,0.0113044,0.00983285,0.00878264,0.00946428,0.0118581,0.0138588,0.0143181,0.0136351,0.0122532,0.011625,0.0121387,0.0124209,0.012308,0.0128144,0.0116029,0.00908562,0.00696405
2475,2,17,0.0138095,0.0159795,0.017676,0.0189778,0.0198731,0.0416479,0.0431284,0.0350537,0.0239679,0.0203807,0.0263876,0.0292523,0.0286994,0.0259992,0.0229638,0.0193508,0.0166902,0.0139432,0.0113015,0.00909552
2475,2,18,0.0100023,0.0109926,0.0112753,0.010665,0.00951245,0.00916107,0.00967918,0.0100921,0.0109492,0.0120299,0.0158953,0.0201182,0.024801,0.0256414,0.0227749,0.0177407,0.0149248,0.0131849,0.0115231,0.00943734
2475,2,19,0.0106526,0.0126404,0.0140716,0.0150166,0.0152003,0.0159873,0.0135963,0.0115304,0.0111911,0.0123935,0.012904,0.0134326,0.0129863,0.0113994,0.0105085,0.00976526,0.00931084,0.00895343,0.00792815,0.00647418
2475,2,20,0.0411754,0.0409821,0.0386683,0.0357814,0.0335765,0.0312586,0.0217843,0.0184689,0.0163282,0.0149489,0.0139073,0.0127157,0.0121441,0.0117647,0.0113209,0.0109931,0.0103665,0.0092859,0.00793211,0.00661535
2475,2,21,0.0230696,0.0227586,0.0206015,0.0175602,0.01509,0.0204982,0.0209458,0.0209998,0.0210327,0.0202414,0.0181416,0.0212094,0.0237004,0.0250597,0.0229937,0.01898,0.0167154,0.0141187,0.0115528,0.00918238
2475,2,22,0.00901857,0.0102661,0.0114685,0.0128463,0.0137847,0.0161931,0.0160009,0.0143715,0.0142832,0.0162955,0.0179348,0.0182794,0.0181879,0.0193218,0.0174906,0.0148429,0.013696,0.0129123,0.0110852,0.00885068
2475,2,23,0.0104107,0.0106219,0.00986903,0.00926246,0.00964568,0.0114091,0.010709,0.00988006,0.0105307,0.0116756,0.016218,0.0190922,0.0194588,0.0178838,0.0164032,0.0160068,0.0150991,0.013116,0.0108061,0.00859567
2475,2,24,0.0133739,0.0153375,0.0168507,0.0179472,0.0185704,0.016585,0.0121319,0.0139735,0.0144933,0.0142679,0.0153164,0.0175693,0.0161345,0.0127738,0.012414,0.017996,0.0231575,0.0230519,0.0178418,0.0114871
2475,2,25,0.0182644,0.0175647,0.0148628,0.0116066,0.00905058,0.0112591,0.0104084,0.0119928,0.020057,0.0245338,0.0233893,0.0201728,0.0183668,0.022173,0.0228418,0.0242008,0.0219876,0.0171554,0.0122922,0.00872254
2475,2,26,0.00766897,0.00848446,0.00829205,0.00741032,0.00673215,0.00905239,0.0117362,0.0146272,0.0162011,0.0163304,0.0159283,0.013036,0.0130809,0.0156746,0.0178076,0.0185131,0.0164629,0.0144088,0.0125081,0.00920681
2475,2,27,0.00840319,0.0084281,0.00833512,0.00849211,0.00867438,0.00954708,0.0103852,0.0120916,0.0139308,0.0141034,0.0130042,0.0122552,0.0121843,0.011694,0.0125924,0.0142168,0.0146765,0.0128425,0.0099726,0.00795018
2475,2,28,0.00785316,0.00868743,0.00842445,0.00823402,0.00798591,0.010534,0.0138652,0.0149536,0.0157866,0.0163687,0.0217814,0.024491,0.0239944,0.0214209,0.0195192,0.0173163,0.0140164,0.011988,0.0102681,0.00839646
2475,2,29,0.0118693,0.011823,0.0116413,0.0127167,0.0133157,0.0171183,0.0187738,0.019319,0.0193588,0.0178074,0.0156513,0.0149848,0.0147714,0.0134311,0.0124345,0.0119997,0.0128255,0.0111512,0.00867243,0.00726663
2475,2,30,0.00893434,0.0105234,0.0113363,0.012291,0.0131032,0.0177796,0.020201,0.0227521,0.0219338,0.0214058,0.0287978,0.0320323,0.0308332,0.0288001,0.025616,0.0221062,0.0196525,0.0162465,0.0128213,0.0102285
2475,2,31,0.00916133,0.0100881,0.0107721,0.0107104,0.00976666,0.00996161,0.0110804,0.0128592,0.015129,0.0181224,0.0214923,0.022557,0.0203056,0.0165586,0.0136777,0.0135175,0.0167006,0.0157546,0.0123592,0.00904397
2475,2,32,0.0108163,0.0114157,0.0107053,0.00956186,0.00928706,0.0120899,0.0141815,0.0158908,0.0165707,0.019331,0.0225903,0.0244207,0.0236376,0.0201481,0.0160093,0.014127,0.012691,0.0115268,0.0101239,0.008504
2475,2,33,0.0190937,0.0183225,0.015731,0.0135863,0.0123312,0.0175331,0.0185953,0.0182575,0.0183122,0.0206202,0.0228509,0.0238009,0.0243457,0.0219556,0.0174626,0.0160128,0.0148737,0.0127792,0.0104372,0.00853698
2475,2,34,0.012125,0.0129196,0.0138209,0.0152116,0.016071,0.0166268,0.0160294,0.0183166,0.0216686,0.0232323,0.0249143,0.0246999,0.0217879,0.0205153,0.0192952,0.0192873,0.0194049,0.0169439,0.0132637,0.0101255
2475,2,35,0.0120679,0.0118917,0.00977203,0.00795446,0.0069907,0.00853344,0.00990484,0.0102429,0.0101179,0.00977749,0.0094596,0.0132068,0.0172713,0.0188149,0.0191031,0.0202979,0.0177705,0.0152895,0.0132906,0.0106434
2475,2,36,0.0115633,0.0116345,0.00921091,0.00825813,0.00782644,0.00962642,0.0104367,0.00890278,0.00834015,0.00928,0.011558,0.0134652,0.0139635,0.0150957,0.0179207,0.0202658,0.0209351,0.0192908,0.0157501,0.0107507
2475,2,37,0.0156219,0.0167445,0.0168157,0.0167077,0.0176242,0.0296381,0.0326779,0.0317464,0.0298191,0.0267378,0.0229656,0.0192726,0.0178285,0.0166475,0.0152108,0.0138072,0.0124353,0.0111119,0.00967597,0.00815425
2475,2,38,0.0266831,0.0278203,0.0280648,0.028099,0.0283835,0.0546525,0.05562,0.041381,0.0308406,0.0270656,0.024599,0.0222872,0.0195994,0.0171695,0.0148743,0.0145166,0.0140384,0.0123363,0.010006,0.00772981
2475,2,39,0.0205352,0.0209199,0.0198114,0.0178854,0.0167665,0.0157184,0.0148206,0.0159063,0.0162206,0.0148888,0.0127084,0.0131972,0.0140477,0.0141088,0.013742,0.0137417,0.0128515,0.0105526,0.00990902,0.00712514
2475,2,40,0.0173651,0.0172911,0.0150237,0.0124393,0.0105014,0.0102787,0.0102786,0.00995026,0.0097392,0.00966231,0.0111072,0.0123352,0.0119088,0.0117335,0.0144934,0.0165286,0.015388,0.0124644,0.0107689,0.008785
2475,2,41,0.0199411,0.022404,0.0248129,0.025901,0.0264274,0.0530999,0.0565791,0.0505244,0.0386256,0.0314882,0.027613,0.0298321,0.0292492,0.0278357,0.0257574,0.0230817,0.0214086,0.0186215,0.014941,0.0114056
2475,2,42,0.0133328,0.0142191,0.013486,0.0117275,0.0106792,0.0120878,0.0164085,0.0185009,0.0194701,0.0198263,0.0211482,0.0211726,0.0192126,0.0163244,0.0142092,0.0128873,0.0115792,0.0101362,0.00898772,0.00724416
2475,2,43,0.00720648,0.00846477,0.0092493,0.0091877,0.00828087,0.00890105,0.00900442,0.00901819,0.00935712,0.0102692,0.0115997,0.010724,0.0117971,0.0149981,0.0153343,0.0143324,0.0142246,0.0126665,0.0113221,0.00882389
2475,2,44,0.0108596,0.0116583,0.0106374,0.00839895,0.00866055,0.0133308,0.015718,0.0149901,0.0136583,0.013508,0.0139651,0.0140801,0.0112993,0.0112217,0.0126216,0.0153577,0.0167227,0.0165998,0.013275,0.00841114
4975,1,1,0.0108299,0.010486,0.0103629,0.0116075,0.011807,0.0243969,0.0246676,0.018397,0.0127891,0.0141601,0.0137023,0.0146158,0.0214617,0.0253432,0.0267661,0.0251005,0.0201237,0.015199,0.0126908,0.0101069
4975,1,2,0.0195466,0.0189216,0.0157897,0.0125228,0.0120161,0.0161983,0.0159723,0.0132427,0.0113915,0.0143972,0.0144142,0.0167588,0.0233551,0.0279618,0.0281704,0.0236502,0.0166329,0.0148564,0.0121193,0.00933981
4975,1,3,0.0117258,0.0139396,0.0150311,0.0148255,0.0139897,0.0170231,0.0199625,0.0237324,0.0255068,0.024901,0.0233317,0.0211059,0.0170289,0.014386,0.0208354,0.024918,0.0229578,0.0177274,0.0146492,0.0108525
4975,1,4,0.00798095,0.00932398,0.0103381,0.0125736,0.0149312,0.0248079,0.0236185,0.0162343,0.0157211,0.0132134,0.0113557,0.016474,0.0204209,0.0211952,0.0192109,0.0167346,0.0149305,0.0146975,0.0137112,0.0101027
4975,1,5,0.0125823,0.0123567,0.0134182,0.0134552,0.0131694,0.0184346,0.0194289,0.0193294,0.0175736,0.0158458,0.0174031,0.019958,0.0244855,0.0270874,0.0273863,0.0237983,0.0170439,0.0143883,0.0114174,0.00848189
4975,1,6,0.0249558,0.0261402,0.0268393,0.0273062,0.0274736,0.0270486,0.019759,0.0173937,0.0167053,0.0160374,0.0154512,0.0141261,0.0147898,0.0159904,0.0163394,0.0164097,0.0136534,0.0118803,0.0096907,0.00734217
4975,1,7,0.0188915,0.0187187,0.016653,0.0160049,0.0160746,0.0174424,0.015243,0.0128203,0.0123244,0.0123583,0.0135874,0.0157592,0.0168691,0.0194613,0.0204337,0.0201699,0.0181966,0.0137777,0.0106131,0.00865882
4975,1,8,0.032505,0.0317333,0.0277131,0.0226875,0.0186179,0.0154143,0.0125998,0.0103321,0.0112209,0.0150247,0.0271185,0.0292225,0.0271631,0.0243939,0.027425,0.0273869,0.0223124,0.0160295,0.011665,0.00938045
4975,1,9,0.0257361,0.0265929,0.0263863,0.0261896,0.0261399,0.0462414,0.042933,0.0332969,0.026669,0.0236788,0.0262073,0.0266087,0.0250655,0.0218617,0.0190173,0.0199423,0.0191688,0.0154123,0.0118053,0.00890866
4975,1,10,0.0891555,0.0900006,0.0882958,0.0855652,0.0822324,0.0620043,0.0255742,0.0196036,0.021029,0.0229454,0.0409435,0.0485554,0.0523996,0.0504459,0.0443414,0.0351467,0.027146,0.0223,0.0168205,0.0121487
4975,1,11,0.0229446,0.0246357,0.0252863,0.0251809,0.0246593,0.0207427,0.0199387,0.0252148,0.0295685,0.0308471,0.0334791,0.0336135,0.03409,0.0309956,0.0303556,0.0257469,0.0214813,0.0184264,0.0150327,0.0117703
4975,1,12,0.0227137,0.0234122,0.0226389,0.0212202,0.0195225,0.0173532,0.0122009,0.0153542,0.0205403,0.0235306,0.0242178,0.0233536,0.0201404,0.0174829,0.0182806,0.0207491,0.0198888,0.0161822,0.0121423,0.00948335
4975,1,13,0.0125955,0.0134148,0.0137504,0.0149136,0.0151685,0.0173528,0.0161786,0.0193659,0.0208138,0.0193559,0.0179451,0.0203699,0.0237737,0.0267766,0.0269954,0.0234453,0.0173459,0.0140216,0.0126002,0.00904498
4975,1,14,0.0109393,0.0116338,0.0119141,0.0114368,0.0127168,0.019317,0.0222031,0.0196246,0.0158173,0.0172076,0.0181738,0.0171336,0.0168983,0.0170441,0.0140281,0.0125456,0.0117798,0.0122914,0.0111166,0.00836503
4975,1,15,0.0172383,0.0178674,0.0177542,0.0181905,0.0199487,0.0256716,0.0238329,0.0167182,0.0139596,0.0141281,0.0187901,0.0227758,0.025895,0.0290636,0.0288479,0.0251521,0.0217028,0.0187293,0.0138095,0.00992728
4975,1,16,0.0169425,0.0178289,0.0174828,0.0164488,0.0150917,0.0143023,0.0143145,0.0182881,0.0205502,0.0212723,0.0204873,0.0196396,0.0197993,0.0183735,0.0158854,0.0142309,0.01496,0.0145655,0.012289,0.009075
4975,1,17,0.0236752,0.0252542,0.026611,0.0276621,0.0283734,0.100566,0.103004,0.0436993,0.0282162,0.0250436,0.0232796,0.0219268,0.0240964,0.0265902,0.0250307,0.0212739,0.0202577,0.0169604,0.0131753,0.0102327
4975,1,18,0.0107047,0.0115548,0.0122296,0.0128783,0.0128148,0.0134001,0.015637,0.0153059,0.0150459,0.0168757,0.0230161,0.0277246,0.0290188,0.0263951,0.0226186,0.020803,0.0180456,0.0150315,0.0127657,0.0104104
4975,1,19,0.0167435,0.0176346,0.0174593,0.0166256,0.0154309,0.0152377,0.013813,0.0127284,0.0113331,0.0118647,0.0136156,0.0149323,0.0154437,0.0136316,0.0116856,0.0107936,0.00960075,0.00845886,0.0076513,0.00632586
4975,1,20,0.099251,0.0993657,0.0962663,0.0920055,0.0881255,0.0786079,0.023341,0.0174355,0.0134324,0.0128212,0.0140195,0.0147813,0.0145778,0.0133863,0.0119412,0.0113805,0.0109304,0.0100307,0.00872575,0.00729813
4975,1,21,0.0391598,0.0379715,0.0339515,0.0305283,0.029397,0.0300154,0.0255908,0.0269209,0.0271395,0.0270311,0.0310794,0.0362879,0.0355463,0.036593,0.0346964,0.0292476,0.024652,0.0198583,0.0147455,0.0108877
4975,1,22,0.0171422,0.0184976,0.0189361,0.0191661,0.0193273,0.0240657,0.0236831,0.0207093,0.0171119,0.0159979,0.0178175,0.0193719,0.0225867,0.0235293,0.0208659,0.0186259,0.0171959,0.0156345,0.0124433,0.00930119
4975,1,23,0.0203871,0.0198181,0.017759,0.0159286,0.0143538,0.0173158,0.0156554,0.011937,0.0120429,0.0143765,0.0200156,0.0222253,0.0211816,0.0190453,0.0178586,0.0168088,0.0157034,0.0133825,0.0126456,0.00975881
4975,1,24,0.0345071,0.0351215,0.0309972,0.0265763,0.0253609,0.0195674,0.0227206,0.0249531,0.0248878,0.0233591,0.0222074,0.023468,0.0218998,0.0168565,0.0163763,0.0166566,0.0167602,0.0169864,0.0135048,0.00964468
4975,1,25,0.0245695,0.0244122,0.0218755,0.0186112,0.0157007,0.0157684,0.0141572,0.0147581,0.0210676,0.0262416,0.0249828,0.0234241,0.0289692,0.0312493,0.0295414,0.027243,0.0247678,0.0182339,0.0132544,0.0105823
4975,1,26,0.0113931,0.0126185,0.0125394,0.0114476,0.0094675,0.0122268,0.0135156,0.0158247,0.0174549,0.0186728,0.0176261,0.0135774,0.0135235,0.0168257,0.0190387,0.019032,0.0178235,0.0166755,0.0137949,0.00962447
4975,1,27,0.0104289,0.0103005,0.0104385,0.0103312,0.010348,0.011653,0.0148589,0.0149293,0.0139193,0.0122144,0.0119566,0.0124075,0.0132447,0.0124013,0.0118875,0.0135277,0.0142855,0.0125085,0.0115075,0.00917771
4975,1,28,0.00854757,0.0094239,0.0093064,0.00905239,0.0090466,0.0117819,0.0134871,0.0159931,0.0173015,0.0178719,0.025362,0.0262415,0.0257098,0.0257113,0.0225532,0.0173914,0.014381,0.0120581,0.0101963,0.00840167
4975,1,29,0.00952348,0.00955469,0.00985534,0.0110626,0.0121214,0.0191695,0.0219554,0.0228123,0.0228911,0.021646,0.0193115,0.0167758,0.0171806,0.0165953,0.0156568,0.0148065,0.0130804,0.0125634,0.0102012,0.00802951
4975,1,30,0.0165732,0.018328,0.0193648,0.020965,0.0224902,0.0266286,0.0267337,0.0291583,0.0277781,0.0267459,0.0277609,0.0293517,0.0272231,0.0265149,0.0240834,0.020625,0.0168362,0.0133433,0.011011,0.0089604
4975,1,31,0.0118165,0.0128797,0.012887,0.0125213,0.0123174,0.0138824,0.016343,0.0195943,0.0224633,0.0259859,0.0315799,0.0322415,0.0285464,0.0214049,0.0179475,0.0156115,0.0180947,0.0177164,0.0139491,0.0100355
4975,1,32,0.0134656,0.0137978,0.0125817,0.0111017,0.0115647,0.0144016,0.0168083,0.0174428,0.0198374,0.022596,0.0253913,0.0251099,0.0219154,0.0208079,0.0186263,0.0166569,0.0147467,0.0126021,0.0105798,0.00864651
4975,1,33,0.0437792,0.0413269,0.0334843,0.0270788,0.0244874,0.0314656,0.0253107,0.0230241,0.0226229,0.0238147,0.026487,0.0275476,0.0277095,0.0251781,0.02008,0.0190342,0.0166024,0.0133061,0.0126337,0.00997421
4975,1,34,0.0235782,0.0222474,0.0217588,0.0234175,0.0250666,0.0260888,0.0241111,0.0266645,0.0299036,0.0308178,0.0298986,0.0286695,0.0262631,0.0245647,0.0224189,0.0218658,0.0200209,0.0164781,0.0126175,0.00991019
4975,1,35,0.0191674,0.0182029,0.0143821,0.0107755,0.00882233,0.0110508,0.0122421,0.0124226,0.0117694,0.010596,0.0110917,0.0137628,0.0185548,0.0214027,0.02158,0.0227848,0.0194789,0.0148544,0.0128452,0.0103437
4975,1,36,0.0212454,0.0177478,0.0110433,0.00991718,0.00898636,0.0105958,0.0111922,0.0111371,0.00984621,0.00948009,0.0127975,0.016487,0.0153202,0.0137207,0.0170818,0.0185104,0.017324,0.0173406,0.0151133,0.0101145
4975,1,37,0.0224235,0.023971,0.0247197,0.0249111,0.0250199,0.0914005,0.0957031,0.0689003,0.0374778,0.0317535,0.025483,0.0224417,0.019387,0.0164601,0.0141366,0.0133634,0.0121114,0.0111454,0.00978457,0.00823267
4975,1,38,0.0186362,0.0196073,0.0197391,0.0206278,0.0222335,0.114863,0.118325,0.0556157,0.0354383,0.0291983,0.0250608,0.0216743,0.0195086,0.017963,0.0170529,0.0169341,0.016498,0.014169,0.0112906,0.00873282
4975,1,39,0.0413212,0.0418702,0.0387383,0.034601,0.0315556,0.0294726,0.0192095,0.0181356,0.0188363,0.017845,0.0157478,0.016202,0.0169638,0.0164435,0.0150643,0.0139703,0.0123356,0.0118599,0.0119918,0.00847861
4975,1,40,0.0292345,0.0284192,0.0231797,0.0171357,0.0139664,0.0131448,0.0131496,0.0121542,0.0115399,0.0110131,0.0122901,0.0130832,0.0134184,0.0132731,0.0158832,0.0188569,0.0173896,0.0133211,0.0110325,0.00888621
4975,1,41,0.0192057,0.0217472,0.0249087,0.0277841,0.0297955,0.0611195,0.0650468,0.0571455,0.0386465,0.0353422,0.0385015,0.0423869,0.0447536,0.0413299,0.036983,0.031338,0.0273294,0.0210323,0.0157926,0.0119073
4975,1,42,0.0203733,0.021077,0.0199016,0.0174909,0.0156355,0.0177655,0.0229342,0.0245055,0.0245055,0.0262587,0.0281928,0.0280199,0.0257576,0.0216034,0.0182432,0.015514,0.012641,0.0121521,0.0107678,0.00877506
4975,1,43,0.0114482,0.0123724,0.0119741,0.0111609,0.0106453,0.0107866,0.00964438,0.00989023,0.0102623,0.0113901,0.0128258,0.0129078,0.0131174,0.0158472,0.0162772,0.0159486,0.0140095,0.0141462,0.0125589,0.00962554
4975,1,44,0.0151802,0.01462,0.0132328,0.0105327,0.00937528,0.0129639,0.0163776,0.0173025,0.0164446,0.0152448,0.0144582,0.0146171,0.011836,0.0116407,0.014423,0.0158947,0.0167082,0.0158576,0.0135397,0.00869814
4975,2,1,0.0108299,0.010486,0.0103629,0.0116075,0.011807,0.0243969,0.0246676,0.018397,0.0127891,0.0141601,0.0137023,0.0146158,0.0214617,0.0253432,0.0267661,0.0251005,0.0201237,0.015199,0.0126908,0.0101069
4975,2,2,0.0195466,0.0189216,0.0157897,0.0125228,0.0120161,0.0161983,0.0159723,0.0132427,0.0113915,0.0143972,0.0144142,0.0167588,0.0233551,0.0279618,0.0281704,0.0236502,0.0166329,0.0148564,0.0121193,0.00933981
