rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
475,2,44,0.00281262,0.00461913,0.00515036,0.0051543,0.00483253,0.00429859,0.0039577,0.00337422,0.00322447,0.00358777,0.00397644,0.00466293,0.00504355,0.0051317,0.00580644,0.00677828,0.00750501,0.00742386,0.00625568,0.00451441
975,1,1,0.00421496,0.0064022,0.0073524,0.00781707,0.00803816,0.00790917,0.00766484,0.00736719,0.00697369,0.00668904,0.00793655,0.00892825,0.00941872,0.00951596,0.00940516,0.00991703,0.00972395,0.00834651,0.0066354,0.00499116
975,1,2,0.00510221,0.00820343,0.00947846,0.00937017,0.0082923,0.00673658,0.0056926,0.0047917,0.00508253,0.00584366,0.00694427,0.00773973,0.00806881,0.00806338,0.00787167,0.00875923,0.00908822,0.00813883,0.00663259,0.00494132
975,1,3,0.00504521,0.0076569,0.00891073,0.0103404,0.0120143,0.0132656,0.0136146,0.0127303,0.0107102,0.00906242,0.00915787,0.00953162,0.00937856,0.00900407,0.00915547,0.0100136,0.010015,0.00873095,0.00720325,0.00562391
975,1,4,0.00372727,0.00573243,0.0062057,0.00628126,0.00622018,0.00619192,0.00619361,0.00600616,0.00556131,0.00602153,0.00674811,0.0074972,0.00771454,0.0080759,0.00854665,0.0101215,0.0117247,0.0109453,0.00841159,0.00599897
975,1,5,0.00453804,0.00709152,0.00807885,0.00831423,0.00803915,0.00712894,0.00782876,0.0086629,0.00917217,0.00913363,0.00922583,0.00907275,0.00864756,0.00927445,0.0100965,0.0117067,0.0118215,0.0102545,0.00843687,0.00639792
975,1,6,0.00526071,0.00816576,0.00905615,0.00864079,0.00754827,0.00636663,0.00563965,0.00482964,0.00507325,0.00549628,0.00673768,0.00808171,0.00905465,0.00984825,0.0105476,0.0121629,0.0122433,0.00989021,0.0076921,0.00571159
975,1,7,0.00450087,0.00679628,0.00735857,0.00730792,0.00713061,0.00681233,0.006516,0.00622054,0.00604829,0.0062549,0.00684213,0.00718799,0.00723022,0.00709674,0.00687716,0.00711586,0.00791026,0.00753942,0.00635369,0.00472655
975,1,8,0.00475023,0.00758673,0.00909954,0.0100704,0.0109539,0.0114947,0.0111874,0.0102436,0.00894356,0.00810511,0.00844955,0.00830545,0.00772342,0.00716308,0.00747991,0.00848815,0.00886286,0.00797968,0.00674975,0.00501978
975,1,9,0.00500954,0.00752783,0.00886722,0.0093915,0.00931727,0.00853321,0.00780492,0.00780427,0.00812397,0.00840036,0.0091145,0.0094556,0.00933954,0.00897346,0.009472,0.0117314,0.013,0.0110699,0.00854882,0.00650858
975,1,10,0.00633264,0.00944301,0.0115338,0.0121721,0.0115784,0.0101959,0.00935816,0.00951105,0.00954416,0.00992774,0.0116208,0.0146725,0.0166401,0.0168615,0.0164088,0.0174483,0.0170733,0.0135857,0.00987043,0.00723764
975,1,11,0.00581348,0.00862697,0.00921143,0.00909281,0.00961546,0.0110434,0.0113024,0.0101311,0.00838616,0.00749917,0.00792781,0.00836408,0.00805863,0.00774094,0.0079543,0.00862836,0.00847708,0.0074763,0.00667905,0.0054018
975,1,12,0.00470275,0.00710459,0.00771887,0.00750982,0.0070771,0.00656954,0.00671475,0.00675734,0.00657242,0.00622613,0.00609354,0.006269,0.00642771,0.00697474,0.00753162,0.00862066,0.00960327,0.00938868,0.00801125,0.00602083
975,1,13,0.00947018,0.0121867,0.0122999,0.0110462,0.00975425,0.00919247,0.00900153,0.0105346,0.0113824,0.0114404,0.0112027,0.0108737,0.0104048,0.00986337,0.00942521,0.0103153,0.0128197,0.0130181,0.0102784,0.00701915
975,1,14,0.00979334,0.0126194,0.0129762,0.0118405,0.010016,0.00833632,0.00782842,0.00722791,0.00753276,0.00791388,0.00868269,0.00977252,0.0100041,0.00970257,0.00946703,0.010772,0.0119373,0.0121312,0.00919484,0.00620346
975,1,15,0.00530502,0.00855709,0.0104326,0.0114055,0.0115362,0.0103934,0.00856395,0.00770271,0.00774099,0.007708,0.0080091,0.0083923,0.00842165,0.00823836,0.00797412,0.00819505,0.008362,0.00753395,0.00598321,0.00443895
975,1,16,0.00449876,0.00707672,0.00811163,0.00838105,0.00812191,0.00729904,0.00640065,0.00564754,0.0053702,0.00564429,0.00669981,0.00737103,0.00750815,0.00749534,0.00770662,0.0087909,0.00944715,0.00872805,0.00720601,0.00538166
975,1,17,0.0100509,0.0133373,0.0147895,0.015609,0.0158367,0.0148628,0.0131508,0.0111532,0.00934699,0.00870996,0.00906449,0.00893155,0.00839696,0.00809736,0.00775199,0.0079472,0.00805816,0.00736385,0.00614,0.00471535
975,1,18,0.00536713,0.00872721,0.0103712,0.0107116,0.0102724,0.0102239,0.00986066,0.00912091,0.00866058,0.00886089,0.00926597,0.00918491,0.0089187,0.00882526,0.00861164,0.00902704,0.00890708,0.00781196,0.00659825,0.00515118
975,1,19,0.0022142,0.00349893,0.00373695,0.00361181,0.00332848,0.00295273,0.00266857,0.00272386,0.00307239,0.00328403,0.00359689,0.00384831,0.00399981,0.00404597,0.00401593,0.00419464,0.00443543,0.00409632,0.00339631,0.00254781
975,1,20,0.00264159,0.00414774,0.00444042,0.00436925,0.00452479,0.00454114,0.00450104,0.0044315,0.00434187,0.00421458,0.00422738,0.00426996,0.00433729,0.00424757,0.00413233,0.004346,0.0042044,0.00359162,0.00302953,0.00239231
975,1,21,0.00443506,0.00695972,0.0079704,0.00833482,0.00845477,0.00819638,0.0078628,0.00762579,0.00767983,0.00831358,0.00939243,0.0100494,0.0100863,0.00971343,0.00916288,0.0092561,0.0088547,0.00750841,0.00605014,0.00465822
975,1,22,0.002348,0.00380692,0.00424561,0.00435062,0.00438871,0.0042422,0.0040097,0.00380195,0.00387855,0.00406269,0.00460877,0.00500829,0.00512855,0.00507622,0.00499352,0.00534467,0.00542152,0.00488699,0.00402796,0.00305557
975,1,23,0.00312605,0.00471109,0.00477877,0.00450539,0.00414696,0.00366372,0.00316711,0.00303134,0.00298145,0.00341233,0.00443053,0.00520965,0.00558641,0.00606441,0.00671397,0.00783722,0.0084263,0.007874,0.00655608,0.00486465
975,1,24,0.00489568,0.00764855,0.0088206,0.00902037,0.00881603,0.00830786,0.00769081,0.00712115,0.00660695,0.00596728,0.00602856,0.00760233,0.00819701,0.0083807,0.00887717,0.0107854,0.0119978,0.0118744,0.00920336,0.00655397
975,1,25,0.00538508,0.00798737,0.0086394,0.00828239,0.00754487,0.00680803,0.00859112,0.00988107,0.00972359,0.00903934,0.00900447,0.00906888,0.00912839,0.00866968,0.010593,0.0162788,0.019591,0.0172083,0.0118093,0.00750502
975,1,26,0.00447681,0.00659548,0.00680898,0.00628076,0.00545138,0.0042942,0.00436179,0.00432829,0.00475679,0.00534788,0.00613399,0.0065348,0.00674531,0.00707552,0.00743266,0.00929951,0.0114296,0.0107628,0.00822966,0.00589999
975,1,27,0.00338911,0.0050138,0.0047639,0.00427362,0.00380413,0.00349078,0.00416685,0.00448142,0.0044797,0.0043943,0.00450326,0.00477022,0.0048566,0.00480751,0.00589712,0.00696984,0.00783818,0.0081601,0.00712644,0.00524813
975,1,28,0.00592848,0.00907997,0.0101875,0.0106973,0.011971,0.0118829,0.0107806,0.00992765,0.00907569,0.00846031,0.00863282,0.00833867,0.00834903,0.00799679,0.00838368,0.00927787,0.00923057,0.00838781,0.00720677,0.00556376
975,1,29,0.00639102,0.0100702,0.0120414,0.01271,0.0122468,0.0111331,0.00954646,0.00887288,0.00818184,0.00790314,0.00819182,0.00846758,0.00818551,0.00773606,0.00716988,0.00691301,0.00678757,0.00637673,0.00549559,0.00432034
975,1,30,0.00854862,0.0118019,0.013276,0.0138113,0.0141482,0.0140854,0.0129511,0.0112212,0.00987459,0.00925302,0.00992606,0.010008,0.00952745,0.00925184,0.00907188,0.00998583,0.0102603,0.00926473,0.00784639,0.0060496
975,1,31,0.0058305,0.00936136,0.0114342,0.0124726,0.0121205,0.010275,0.00801575,0.00727125,0.00686662,0.00659196,0.00680245,0.00724095,0.00802172,0.00868931,0.00945124,0.0116217,0.0122209,0.0101545,0.0081856,0.00620718
975,1,32,0.00612856,0.00979315,0.0119144,0.0130239,0.013251,0.0124642,0.0114118,0.0100196,0.00905298,0.00859717,0.00912947,0.00924619,0.00912752,0.00904977,0.00905652,0.0098488,0.0100059,0.00886754,0.0072852,0.00562477
975,1,33,0.00573344,0.00891182,0.0100131,0.0107153,0.0128121,0.0140205,0.0135394,0.0120758,0.0106695,0.0090882,0.00902843,0.00951324,0.00958777,0.00927212,0.0088995,0.0102643,0.0119536,0.0111841,0.00856824,0.00616799
975,1,34,0.00954857,0.0124619,0.0134658,0.0137132,0.0135397,0.0125524,0.0109632,0.0100566,0.0101722,0.0103465,0.0102172,0.00936849,0.00866692,0.0083276,0.00839215,0.00986314,0.0108643,0.0100152,0.00824116,0.00624894
975,1,35,0.00308865,0.00470629,0.00485052,0.00490017,0.00497451,0.0048173,0.00492718,0.00535999,0.0058036,0.0061324,0.00667298,0.0066952,0.00754716,0.00803803,0.00814696,0.00861985,0.0087603,0.00800543,0.00651074,0.00483379
975,1,36,0.00352738,0.00516482,0.00489783,0.00394818,0.00340757,0.0035506,0.00443098,0.00521634,0.00582334,0.00620419,0.00669133,0.00637178,0.00528269,0.00398193,0.00475057,0.0069193,0.00887584,0.00949702,0.00858792,0.00627801
975,1,37,0.00429198,0.00656101,0.00717733,0.00722125,0.0070837,0.00681439,0.00659494,0.00636193,0.00618018,0.00617653,0.00662126,0.00677918,0.00663454,0.00636353,0.00608709,0.00623731,0.00605801,0.00525821,0.00425785,0.00330535
975,1,38,0.00979293,0.0131508,0.0147701,0.0154099,0.0152518,0.0141044,0.0123143,0.0102452,0.0084369,0.0074283,0.00775253,0.00780278,0.00750395,0.00700598,0.00670053,0.00687439,0.00663323,0.00579903,0.00475017,0.0036585
975,1,39,0.00287966,0.00470989,0.0052828,0.0054187,0.00531763,0.00516688,0.0052939,0.00545849,0.00562866,0.00585925,0.00642217,0.00669955,0.00662311,0.0063529,0.00602072,0.00660392,0.00786259,0.00759031,0.00627645,0.00452022
975,1,40,0.00598812,0.00912291,0.00988019,0.00907931,0.00756349,0.00733682,0.00721487,0.00733641,0.00760442,0.00796154,0.00878534,0.00931904,0.00946537,0.00949325,0.00961147,0.01088,0.011678,0.01031,0.00782453,0.00571509
975,1,41,0.00550636,0.0082809,0.00898055,0.00862882,0.00836314,0.00825911,0.00784218,0.00743944,0.00730892,0.00748688,0.00854824,0.00918993,0.00914972,0.00894761,0.00901493,0.00970995,0.0097095,0.00856735,0.00708577,0.00543238
975,1,42,0.00476735,0.00790207,0.00986735,0.0112858,0.0124954,0.0135081,0.0138447,0.0134814,0.0125733,0.0115419,0.0107379,0.00991048,0.00956507,0.00939879,0.00932144,0.0100576,0.0102683,0.00920639,0.00756164,0.00581232
975,1,43,0.00417759,0.00632802,0.0066881,0.00630607,0.00591673,0.00620184,0.00630755,0.00604448,0.00623455,0.0068337,0.00732019,0.00701771,0.00677895,0.00718337,0.00721568,0.00770233,0.00817116,0.00815231,0.00701514,0.00519827
975,1,44,0.00417861,0.00660227,0.00735815,0.00727421,0.00665163,0.00607253,0.00556595,0.00470409,0.00444987,0.00489715,0.00534264,0.00613043,0.00677758,0.00683954,0.00790923,0.00981445,0.0115216,0.0111787,0.00867751,0.00620297
975,2,1,0.00421496,0.0064022,0.0073524,0.00781707,0.00803816,0.00790917,0.00766484,0.00736719,0.00697369,0.00668904,0.00793655,0.00892825,0.00941872,0.00951596,0.00940516,0.00991703,0.00972395,0.00834651,0.0066354,0.00499116
975,2,2,0.00510221,0.00820343,0.00947846,0.00937017,0.0082923,0.00673658,0.0056926,0.0047917,0.00508253,0.00584366,0.00694427,0.00773973,0.00806881,0.00806338,0.00787167,0.00875923,0.00908822,0.00813883,0.00663259,0.00494132
975,2,3,0.00504521,0.0076569,0.00891073,0.0103404,0.0120143,0.0132656,0.0136146,0.0127303,0.0107102,0.00906242,0.00915787,0.00953162,0.00937856,0.00900407,0.00915547,0.0100136,0.010015,0.00873095,0.00720325,0.00562391
975,2,4,0.00372727,0.00573243,0.0062057,0.00628126,0.00622018,0.00619192,0.00619361,0.00600616,0.00556131,0.00602153,0.00674811,0.0074972,0.00771454,0.0080759,0.00854665,0.0101215,0.0117247,0.0109453,0.00841159,0.00599897
975,2,5,0.00453804,0.00709152,0.00807885,0.00831423,0.00803915,0.00712894,0.00782876,0.0086629,0.00917217,0.00913363,0.00922583,0.00907275,0.00864756,0.00927445,0.0100965,0.0117067,0.0118215,0.0102545,0.00843687,0.00639792
975,2,6,0.00526071,0.00816576,0.00905615,0.00864079,0.00754827,0.00636663,0.00563965,0.00482964,0.00507325,0.00549628,0.00673768,0.00808171,0.00905465,0.00984825,0.0105476,0.0121629,0.0122433,0.00989021,0.0076921,0.00571159
975,2,7,0.00450087,0.00679628,0.00735857,0.00730792,0.00713061,0.00681233,0.006516,0.00622054,0.00604829,0.0062549,0.00684213,0.00718799,0.00723022,0.00709674,0.00687716,0.00711586,0.00791026,0.00753942,0.00635369,0.00472655
975,2,8,0.00475023,0.00758673,0.00909954,0.0100704,0.0109539,0.0114947,0.0111874,0.0102436,0.00894356,0.00810511,0.00844955,0.00830545,0.00772342,0.00716308,0.00747991,0.00848815,0.00886286,0.00797968,0.00674975,0.00501978
975,2,9,0.00500954,0.00752783,0.00886722,0.0093915,0.00931727,0.00853321,0.00780492,0.00780427,0.00812397,0.00840036,0.0091145,0.0094556,0.00933954,0.00897346,0.009472,0.0117314,0.013,0.0110699,0.00854882,0.00650858
975,2,10,0.00633264,0.00944301,0.0115338,0.0121721,0.0115784,0.0101959,0.00935816,0.00951105,0.00954416,0.00992774,0.0116208,0.0146725,0.0166401,0.0168615,0.0164088,0.0174483,0.0170733,0.0135857,0.00987043,0.00723764
975,2,11,0.00581348,0.00862697,0.00921143,0.00909281,0.00961546,0.0110434,0.0113024,0.0101311,0.00838616,0.00749917,0.00792781,0.00836408,0.00805863,0.00774094,0.0079543,0.00862836,0.00847708,0.0074763,0.00667905,0.0054018
975,2,12,0.00470275,0.00710459,0.00771887,0.00750982,0.0070771,0.00656954,0.00671475,0.00675734,0.00657242,0.00622613,0.00609354,0.006269,0.00642771,0.00697474,0.00753162,0.00862066,0.00960327,0.00938868,0.00801125,0.00602083
975,2,13,0.00947018,0.0121867,0.0122999,0.0110462,0.00975425,0.00919247,0.00900153,0.0105346,0.0113824,0.0114404,0.0112027,0.0108737,0.0104048,0.00986337,0.00942521,0.0103153,0.0128197,0.0130181,0.0102784,0.00701915
975,2,14,0.00979334,0.0126194,0.0129762,0.0118405,0.010016,0.00833632,0.00782842,0.00722791,0.00753276,0.00791388,0.00868269,0.00977252,0.0100041,0.00970257,0.00946703,0.010772,0.0119373,0.0121312,0.00919484,0.00620346
975,2,15,0.00530502,0.00855709,0.0104326,0.0114055,0.0115362,0.0103934,0.00856395,0.00770271,0.00774099,0.007708,0.0080091,0.0083923,0.00842165,0.00823836,0.00797412,0.00819505,0.008362,0.00753395,0.00598321,0.00443895
975,2,16,0.00449876,0.00707672,0.00811163,0.00838105,0.00812191,0.00729904,0.00640065,0.00564754,0.0053702,0.00564429,0.00669981,0.00737103,0.00750815,0.00749534,0.00770662,0.0087909,0.00944715,0.00872805,0.00720601,0.00538166
975,2,17,0.0100509,0.0133373,0.0147895,0.015609,0.0158367,0.0148628,0.0131508,0.0111532,0.00934699,0.00870996,0.00906449,0.00893155,0.00839696,0.00809736,0.00775199,0.0079472,0.00805816,0.00736385,0.00614,0.00471535
975,2,18,0.00536713,0.00872721,0.0103712,0.0107116,0.0102724,0.0102239,0.00986066,0.00912091,0.00866058,0.00886089,0.00926597,0.00918491,0.0089187,0.00882526,0.00861164,0.00902704,0.00890708,0.00781196,0.00659825,0.00515118
975,2,19,0.0022142,0.00349893,0.00373695,0.00361181,0.00332848,0.00295273,0.00266857,0.00272386,0.00307239,0.00328403,0.00359689,0.00384831,0.00399981,0.00404597,0.00401593,0.00419464,0.00443543,0.00409632,0.00339631,0.00254781
975,2,20,0.00264159,0.00414774,0.00444042,0.00436925,0.00452479,0.00454114,0.00450104,0.0044315,0.00434187,0.00421458,0.00422738,0.00426996,0.00433729,0.00424757,0.00413233,0.004346,0.0042044,0.00359162,0.00302953,0.00239231
975,2,21,0.00443506,0.00695972,0.0079704,0.00833482,0.00845477,0.00819638,0.0078628,0.00762579,0.00767983,0.00831358,0.00939243,0.0100494,0.0100863,0.00971343,0.00916288,0.0092561,0.0088547,0.00750841,0.00605014,0.00465822
975,2,22,0.002348,0.00380692,0.00424561,0.00435062,0.00438871,0.0042422,0.0040097,0.00380195,0.00387855,0.00406269,0.00460877,0.00500829,0.00512855,0.00507622,0.00499352,0.00534467,0.00542152,0.00488699,0.00402796,0.00305557
975,2,23,0.00312605,0.00471109,0.00477877,0.00450539,0.00414696,0.00366372,0.00316711,0.00303134,0.00298145,0.00341233,0.00443053,0.00520965,0.00558641,0.00606441,0.00671397,0.00783722,0.0084263,0.007874,0.00655608,0.00486465
975,2,24,0.00489568,0.00764855,0.0088206,0.00902037,0.00881603,0.00830786,0.00769081,0.00712115,0.00660695,0.00596728,0.00602856,0.00760233,0.00819701,0.0083807,0.00887717,0.0107854,0.0119978,0.0118744,0.00920336,0.00655397
975,2,25,0.00538508,0.00798737,0.0086394,0.00828239,0.00754487,0.00680803,0.00859112,0.00988107,0.00972359,0.00903934,0.00900447,0.00906888,0.00912839,0.00866968,0.010593,0.0162788,0.019591,0.0172083,0.0118093,0.00750502
975,2,26,0.00447681,0.00659548,0.00680898,0.00628076,0.00545138,0.0042942,0.00436179,0.00432829,0.00475679,0.00534788,0.00613399,0.0065348,0.00674531,0.00707552,0.00743266,0.00929951,0.0114296,0.0107628,0.00822966,0.00589999
975,2,27,0.00338911,0.0050138,0.0047639,0.00427362,0.00380413,0.00349078,0.00416685,0.00448142,0.0044797,0.0043943,0.00450326,0.00477022,0.0048566,0.00480751,0.00589712,0.00696984,0.00783818,0.0081601,0.00712644,0.00524813
975,2,28,0.00592848,0.00907997,0.0101875,0.0106973,0.011971,0.0118829,0.0107806,0.00992765,0.00907569,0.00846031,0.00863282,0.00833867,0.00834903,0.00799679,0.00838368,0.00927787,0.00923057,0.00838781,0.00720677,0.00556376
975,2,29,0.00639102,0.0100702,0.0120414,0.01271,0.0122468,0.0111331,0.00954646,0.00887288,0.00818184,0.00790314,0.00819182,0.00846758,0.00818551,0.00773606,0.00716988,0.00691301,0.00678757,0.00637673,0.00549559,0.00432034
975,2,30,0.00854862,0.0118019,0.013276,0.0138113,0.0141482,0.0140854,0.0129511,0.0112212,0.00987459,0.00925302,0.00992606,0.010008,0.00952745,0.00925184,0.00907188,0.00998583,0.0102603,0.00926473,0.00784639,0.0060496
975,2,31,0.0058305,0.00936136,0.0114342,0.0124726,0.0121205,0.010275,0.00801575,0.00727125,0.00686662,0.00659196,0.00680245,0.00724095,0.00802172,0.00868931,0.00945124,0.0116217,0.0122209,0.0101545,0.0081856,0.00620718
975,2,32,0.00612856,0.00979315,0.0119144,0.0130239,0.013251,0.0124642,0.0114118,0.0100196,0.00905298,0.00859717,0.00912947,0.00924619,0.00912752,0.00904977,0.00905652,0.0098488,0.0100059,0.00886754,0.0072852,0.00562477
975,2,33,0.00573344,0.00891182,0.0100131,0.0107153,0.0128121,0.0140205,0.0135394,0.0120758,0.0106695,0.0090882,0.00902843,0.00951324,0.00958777,0.00927212,0.0088995,0.0102643,0.0119536,0.0111841,0.00856824,0.00616799
975,2,34,0.00954857,0.0124619,0.0134658,0.0137132,0.0135397,0.0125524,0.0109632,0.0100566,0.0101722,0.0103465,0.0102172,0.00936849,0.00866692,0.0083276,0.00839215,0.00986314,0.0108643,0.0100152,0.00824116,0.00624894
975,2,35,0.00308865,0.00470629,0.00485052,0.00490017,0.00497451,0.0048173,0.00492718,0.00535999,0.0058036,0.0061324,0.00667298,0.0066952,0.00754716,0.00803803,0.00814696,0.00861985,0.0087603,0.00800543,0.00651074,0.00483379
975,2,36,0.00352738,0.00516482,0.00489783,0.00394818,0.00340757,0.0035506,0.00443098,0.00521634,0.00582334,0.00620419,0.00669133,0.00637178,0.00528269,0.00398193,0.00475057,0.0069193,0.00887584,0.00949702,0.00858792,0.00627801
975,2,37,0.00429198,0.00656101,0.00717733,0.00722125,0.0070837,0.00681439,0.00659494,0.00636193,0.00618018,0.00617653,0.00662126,0.00677918,0.00663454,0.00636353,0.00608709,0.00623731,0.00605801,0.00525821,0.00425785,0.00330535
975,2,38,0.00979293,0.0131508,0.0147701,0.0154099,0.0152518,0.0141044,0.0123143,0.0102452,0.0084369,0.0074283,0.00775253,0.00780278,0.00750395,0.00700598,0.00670053,0.00687439,0.00663323,0.00579903,0.00475017,0.0036585
975,2,39,0.00287966,0.00470989,0.0052828,0.0054187,0.00531763,0.00516688,0.0052939,0.00545849,0.00562866,0.00585925,0.00642217,0.00669955,0.00662311,0.0063529,0.00602072,0.00660392,0.00786259,0.00759031,0.00627645,0.00452022
975,2,40,0.00598812,0.00912291,0.00988019,0.00907931,0.00756349,0.00733682,0.00721487,0.00733641,0.00760442,0.00796154,0.00878534,0.00931904,0.00946537,0.00949325,0.00961147,0.01088,0.011678,0.01031,0.00782453,0.00571509
975,2,41,0.00550636,0.0082809,0.00898055,0.00862882,0.00836314,0.00825911,0.00784218,0.00743944,0.00730892,0.00748688,0.00854824,0.00918993,0.00914972,0.00894761,0.00901493,0.00970995,0.0097095,0.00856735,0.00708577,0.00543238
975,2,42,0.00476735,0.00790207,0.00986735,0.0112858,0.0124954,0.0135081,0.0138447,0.0134814,0.0125733,0.0115419,0.0107379,0.00991048,0.00956507,0.00939879,0.00932144,0.0100576,0.0102683,0.00920639,0.00756164,0.00581232
975,2,43,0.00417759,0.00632802,0.0066881,0.00630607,0.00591673,0.00620184,0.00630755,0.00604448,0.00623455,0.0068337,0.00732019,0.00701771,0.00677895,0.00718337,0.00721568,0.00770233,0.00817116,0.00815231,0.00701514,0.00519827
975,2,44,0.00417861,0.00660227,0.00735815,0.00727421,0.00665163,0.00607253,0.00556595,0.00470409,0.00444987,0.00489715,0.00534264,0.00613043,0.00677758,0.00683954,0.00790923,0.00981445,0.0115216,0.0111787,0.00867751,0.00620297
2475,1,1,0.00667219,0.00884129,0.00887788,0.00852556,0.00762873,0.00764617,0.00829547,0.00865103,0.0084264,0.0102415,0.0129875,0.0151935,0.0159161,0.0152413,0.0137492,0.0132518,0.0141477,0.0115416,0.00858311,0.00635066
2475,1,2,0.0069534,0.010198,0.0112115,0.0107384,0.00930537,0.00738227,0.0062181,0.00578574,0.00635528,0.00732034,0.00900601,0.0108031,0.0118782,0.0120561,0.011662,0.0123105,0.0123416,0.0103531,0.00806985,0.00601661
2475,1,3,0.00588114,0.0094278,0.0116936,0.013183,0.0156617,0.0171212,0.0167529,0.0159584,0.0151982,0.0139175,0.0122839,0.010699,0.0103227,0.0112397,0.0136256,0.0165348,0.016209,0.011916,0.00870215,0.00648086
2475,1,4,0.00505678,0.00771884,0.0084295,0.00813212,0.00762187,0.00776823,0.00762858,0.00728839,0.00749126,0.00787493,0.00886894,0.00951817,0.00968752,0.00974549,0.0101414,0.0144817,0.0186978,0.0167138,0.0117259,0.00723612
2475,1,5,0.00607752,0.00895901,0.0100382,0.0101832,0.00982109,0.00836852,0.0114506,0.0133559,0.0135537,0.012753,0.0116774,0.0115418,0.0113837,0.0105087,0.0104589,0.0121883,0.0126815,0.011043,0.00900829,0.00688043
2475,1,6,0.00577428,0.00886075,0.00967426,0.00933195,0.00864594,0.00769187,0.00680164,0.00652197,0.00678169,0.00763365,0.0094003,0.0110769,0.0142503,0.0184286,0.0206842,0.0220198,0.0206596,0.0158178,0.0108741,0.00788283
2475,1,7,0.00564277,0.00923963,0.0110525,0.01158,0.0111094,0.00968463,0.00830684,0.00766828,0.00749155,0.00746424,0.00796342,0.00820635,0.0081223,0.00818696,0.00825312,0.00963706,0.0113649,0.010592,0.00855697,0.0063099
2475,1,8,0.00531724,0.00872154,0.0107676,0.0120914,0.0132142,0.0142014,0.0145783,0.0140206,0.0126988,0.0104998,0.00983508,0.0101546,0.00974828,0.00961298,0.0100159,0.0118707,0.0125118,0.010913,0.00842665,0.00638532
2475,1,9,0.00782529,0.0104562,0.0121457,0.0130947,0.0138951,0.0138333,0.0128999,0.0117648,0.0113679,0.0113003,0.0112634,0.010778,0.0105819,0.0111693,0.0126628,0.0160222,0.0175326,0.0147377,0.0100234,0.00663706
2475,1,10,0.0197204,0.0234725,0.0258478,0.026672,0.0258544,0.0230921,0.0194082,0.0178821,0.0172372,0.0175534,0.0191826,0.0203958,0.0195091,0.0168584,0.0156871,0.0182981,0.0187024,0.0149248,0.0107083,0.00761
2475,1,11,0.010746,0.0138501,0.0148509,0.0153597,0.016158,0.0169955,0.0170888,0.0147942,0.011504,0.00959746,0.00949062,0.00935536,0.00961971,0.0101833,0.0109427,0.0127586,0.0122347,0.0094302,0.00798246,0.00641215
2475,1,12,0.00510769,0.00809179,0.00955229,0.0110314,0.0116862,0.0109802,0.0101766,0.0101914,0.00961153,0.00871259,0.00841543,0.00846248,0.00888605,0.00961265,0.0114546,0.0146459,0.0152627,0.0122784,0.00974551,0.006995
2475,1,13,0.00861689,0.0118773,0.0130602,0.012547,0.0119342,0.0119756,0.0108798,0.0116191,0.0132523,0.013925,0.012818,0.0117292,0.0112415,0.0105238,0.0101351,0.0107139,0.0142647,0.0139966,0.0105034,0.00691975
2475,1,14,0.00953281,0.012666,0.0139771,0.0142253,0.0139975,0.012958,0.0110687,0.00895135,0.00876905,0.0101622,0.0106549,0.0100598,0.0106793,0.010774,0.0106998,0.0117929,0.0152981,0.0154084,0.0109286,0.00707246
2475,1,15,0.00621393,0.00939737,0.0106687,0.0111846,0.0117499,0.013062,0.0139205,0.013911,0.0130978,0.0125379,0.0130319,0.0123711,0.0109514,0.0102406,0.0100617,0.0116278,0.0135242,0.0110482,0.00809626,0.00599153
2475,1,16,0.00694395,0.0111844,0.0137204,0.0148672,0.0145387,0.012375,0.00925435,0.00726251,0.00658703,0.00636434,0.00686474,0.00783666,0.00825018,0.00850592,0.00892535,0.0105474,0.0118593,0.0107635,0.00847091,0.00623954
2475,1,17,0.0157832,0.018797,0.0199087,0.0200838,0.0206321,0.02013,0.0183424,0.0158298,0.0131057,0.0107489,0.0109518,0.0109232,0.0101527,0.0095326,0.00950311,0.0107865,0.011226,0.00993422,0.00809156,0.00611436
2475,1,18,0.00593015,0.00904039,0.0106168,0.0114999,0.0124867,0.0127361,0.0135522,0.0160723,0.0177564,0.0178203,0.0160939,0.0134636,0.0122061,0.0110937,0.0100809,0.0100955,0.0106952,0.00996874,0.00834313,0.00639515
2475,1,19,0.00330477,0.00522229,0.00557753,0.00539077,0.00496788,0.00440706,0.00398294,0.00406547,0.00458565,0.00490154,0.00536849,0.00574375,0.00596986,0.00603876,0.00599393,0.00626065,0.00662004,0.00611391,0.00506911,0.0038027
2475,1,20,0.00413794,0.00620652,0.00662715,0.0065276,0.00670969,0.00671636,0.00664024,0.00653507,0.00639249,0.00619162,0.00626363,0.00636255,0.00645318,0.00630912,0.00613177,0.00644831,0.0062364,0.00529854,0.0044544,0.00354813
2475,1,21,0.00526262,0.00816684,0.00945425,0.0104505,0.0114861,0.0120192,0.0120026,0.0119141,0.0128375,0.0145199,0.0161414,0.0170439,0.0162257,0.0138973,0.0126987,0.0135651,0.0132897,0.0109425,0.00848279,0.00640401
