rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
475,2,44,0.00252718,0.00315816,0.00334699,0.00405707,0.00415438,0.00416727,0.00457436,0.00486204,0.00616116,0.0049174,0.00387428,0.00409724,0.00664444,0.0069791,0.0080833,0.00909833,0.0105704,0.0099359,0.00989643,0.00988723
975,1,1,0.00204781,0.00224255,0.00277075,0.00296651,0.0035164,0.00368651,0.00370458,0.00363159,0.0051522,0.00622957,0.00749505,0.00874324,0.010337,0.0113373,0.0120252,0.0124216,0.0126497,0.0127217,0.012734,0.0127263
975,1,2,0.00248698,0.00223429,0.00311778,0.00302959,0.00325982,0.00347375,0.00356261,0.00386088,0.00391358,0.0043428,0.00504985,0.00625764,0.0109791,0.0123141,0.0131196,0.0139186,0.01484,0.0143712,0.0144186,0.0144097
975,1,3,0.00159788,0.00301126,0.00414067,0.00485291,0.00592996,0.00657892,0.00763841,0.00805403,0.00846006,0.0088346,0.00974639,0.0103523,0.0126885,0.0141871,0.0157751,0.0162854,0.0166037,0.0165272,0.0164448,0.0164367
975,1,4,0.00369647,0.00422876,0.00480576,0.00505161,0.00537117,0.00609399,0.0064534,0.00644054,0.00549103,0.00526671,0.00602244,0.00769277,0.00815251,0.0091881,0.00910864,0.00960602,0.00975446,0.0100455,0.0100607,0.0100541
975,1,5,0.00192743,0.00316263,0.00369487,0.00418295,0.00504674,0.00563116,0.00576346,0.00573133,0.00771587,0.00769988,0.00783712,0.00856877,0.00944035,0.010401,0.0115283,0.0118901,0.0121194,0.0125586,0.0125361,0.0123349
975,1,6,0.00220645,0.00274382,0.00308752,0.00368909,0.00421755,0.00450075,0.00445932,0.00415001,0.00533997,0.00712391,0.00703495,0.00971298,0.0114472,0.0128498,0.0138146,0.0143139,0.014854,0.0161721,0.0158789,0.0153278
975,1,7,0.000895257,0.00168164,0.00228718,0.00302027,0.00350595,0.00403907,0.00479154,0.00518196,0.00630966,0.00654946,0.00701634,0.00727846,0.00769084,0.00821342,0.00856141,0.00888287,0.0100862,0.00962309,0.00958021,0.00957583
975,1,8,0.00114718,0.00226649,0.00317638,0.0038298,0.00473747,0.00523171,0.00554575,0.00607933,0.00695315,0.00801273,0.00824588,0.00882677,0.0106522,0.0114915,0.0130801,0.014207,0.0162868,0.0153066,0.0151878,0.0151797
975,1,9,0.00351483,0.00465122,0.00529122,0.00600693,0.00794346,0.00885143,0.00950145,0.0103286,0.0137465,0.0155766,0.014966,0.0171383,0.0180969,0.0174908,0.0173347,0.0173992,0.0175268,0.0177706,0.0177169,0.0176171
975,1,10,0.00295562,0.00379063,0.00475742,0.00539175,0.00979086,0.0109159,0.0107891,0.0121648,0.0145629,0.0163564,0.0167248,0.0179258,0.020311,0.0192839,0.018472,0.020697,0.0259021,0.024374,0.0232613,0.0232536
975,1,11,0.00164892,0.0029813,0.00383528,0.00481329,0.0066503,0.00776288,0.00880676,0.00887763,0.00998879,0.0105264,0.0119182,0.0123257,0.0142511,0.013676,0.0132483,0.013296,0.0137597,0.01396,0.0139945,0.0137538
975,1,12,0.00307543,0.0047043,0.00540115,0.00572664,0.00604543,0.00656039,0.00697186,0.00747873,0.00863408,0.0106313,0.00946592,0.00950515,0.0111169,0.0109851,0.0121602,0.0128176,0.0136026,0.013669,0.0136522,0.0136423
975,1,13,0.00159465,0.00259506,0.0029428,0.00337075,0.00422261,0.00584106,0.00604911,0.00516747,0.00741311,0.00877298,0.00685416,0.00608855,0.00809616,0.00893932,0.0100406,0.0133301,0.017881,0.0156033,0.0153049,0.0152914
975,1,14,0.0027013,0.00297366,0.00364538,0.00417973,0.00592458,0.00627592,0.00723572,0.00750617,0.00949833,0.0102031,0.0101792,0.0105351,0.0129284,0.0117074,0.0117905,0.0125236,0.012918,0.0131542,0.0131285,0.0131231
975,1,15,0.00217076,0.00370099,0.00430602,0.0046258,0.00592836,0.00580785,0.00640837,0.00646942,0.0113042,0.0095999,0.00861339,0.00896385,0.0101439,0.0106532,0.0116389,0.0138614,0.016679,0.0154389,0.0146655,0.0146566
975,1,16,0.0025432,0.00260196,0.00314023,0.00331114,0.00350583,0.00601,0.00545377,0.00576945,0.00622763,0.00600846,0.00722215,0.00842192,0.00980574,0.0112168,0.0125094,0.0132809,0.0142246,0.0135846,0.0135517,0.0135435
975,1,17,0.00355986,0.00661385,0.0080566,0.00876662,0.0143969,0.0170953,0.0186961,0.0194955,0.0211813,0.0217399,0.0217348,0.0224252,0.0232017,0.0228776,0.0231467,0.0232421,0.0233188,0.0233939,0.0233588,0.0233556
975,1,18,0.00135659,0.00201714,0.00300191,0.00342649,0.00426236,0.00567937,0.00629563,0.00771157,0.00797544,0.00898614,0.0097732,0.0102763,0.0115379,0.0119811,0.0125659,0.0126251,0.0131338,0.012702,0.0126916,0.0126874
975,1,19,0.00101399,0.00165271,0.00218066,0.00269734,0.00326115,0.00342446,0.00360933,0.0038216,0.00390832,0.0040332,0.00422975,0.00437019,0.00449003,0.0051149,0.00550526,0.00563478,0.0057186,0.00574956,0.0057563,0.00575038
975,1,20,0.004325,0.00662185,0.00830579,0.00925908,0.012752,0.0184873,0.0194938,0.0202381,0.0209986,0.0216293,0.0221085,0.0223581,0.0224686,0.0232593,0.0238374,0.0237024,0.0237376,0.0237509,0.023755,0.0237509
975,1,21,0.0034629,0.00414252,0.00533443,0.00623217,0.00890729,0.0111552,0.0120152,0.0130212,0.0168037,0.0158487,0.0161765,0.0165821,0.0168836,0.0174301,0.0177635,0.0177976,0.0178269,0.0178514,0.0178521,0.0178488
975,1,22,0.0014819,0.00219192,0.00290345,0.00357141,0.00456535,0.00591705,0.007127,0.00749712,0.00802865,0.00876758,0.009322,0.00936684,0.00995043,0.0104076,0.0105468,0.0105143,0.0105642,0.0105712,0.0105741,0.0105712
975,1,23,0.00115309,0.00214484,0.00235341,0.00283968,0.00338924,0.00406365,0.00432913,0.00487546,0.00571241,0.0055057,0.00567336,0.00544478,0.0066438,0.00828223,0.009256,0.0104025,0.0136854,0.0121622,0.0116523,0.011645
975,1,24,0.00258916,0.0034382,0.00359436,0.00456703,0.00591725,0.00627969,0.00679114,0.00677675,0.00879121,0.00883512,0.0106182,0.00911061,0.0122954,0.0133948,0.0133632,0.0139214,0.0146291,0.0147895,0.0148026,0.0147928
975,1,25,0.0018052,0.00246634,0.00245437,0.00283547,0.00454918,0.0037165,0.00421806,0.00467306,0.00492927,0.00540125,0.00723142,0.00685204,0.00871597,0.00772009,0.00990903,0.0127115,0.0178137,0.0160941,0.015659,0.0145334
975,1,26,0.00188898,0.00261097,0.00311404,0.00385357,0.00523342,0.00451357,0.00483886,0.00467487,0.00472352,0.00460312,0.00407746,0.00433215,0.00629653,0.00820493,0.00831095,0.00847819,0.00982944,0.00934805,0.00937032,0.00936107
975,1,27,0.00121318,0.00212145,0.00239763,0.00266482,0.003206,0.00351817,0.0037391,0.0041047,0.00428063,0.00493549,0.00500567,0.00525288,0.00639539,0.00827931,0.0090192,0.0105662,0.0122626,0.0110584,0.0103946,0.0103889
975,1,28,0.00128318,0.00241764,0.00284147,0.00338788,0.00486532,0.00555983,0.00687395,0.00807257,0.00851998,0.00893904,0.00931964,0.00969281,0.0108771,0.0124556,0.0126419,0.0133091,0.0138726,0.0132816,0.0131817,0.0131754
975,1,29,0.00169426,0.00267899,0.00316363,0.00423321,0.00514514,0.00583959,0.00684846,0.0066524,0.00859189,0.00815705,0.00872843,0.00844939,0.0137794,0.0119827,0.0130575,0.0136622,0.0152352,0.0154293,0.0141845,0.0141776
975,1,30,0.00215264,0.00231499,0.00278488,0.00352469,0.00450023,0.00626854,0.00631622,0.00743668,0.00869622,0.0102795,0.0102466,0.01115,0.0117839,0.0127998,0.0129009,0.0135052,0.014607,0.0146507,0.0144226,0.014416
975,1,31,0.00177507,0.00290647,0.00371776,0.00462358,0.00665058,0.00911672,0.00933349,0.00995364,0.0112544,0.0131672,0.0138013,0.014157,0.0151403,0.0153541,0.0155847,0.0157065,0.0157673,0.0158393,0.0158048,0.0158015
975,1,32,0.00152716,0.00276712,0.00368719,0.00443007,0.00616599,0.0068766,0.00834043,0.00921858,0.0120507,0.0117641,0.0122715,0.0127744,0.0133037,0.0136862,0.0140301,0.0141351,0.0142792,0.0144042,0.0144099,0.014403
975,1,33,0.00218375,0.0035184,0.0039888,0.00505455,0.00679035,0.00724316,0.00837716,0.0102717,0.0118633,0.012167,0.0117556,0.0127823,0.0141035,0.0151922,0.0154651,0.016022,0.0176962,0.0169402,0.0169162,0.0169113
975,1,34,0.00157826,0.00294482,0.00312797,0.00425428,0.00684484,0.00846933,0.00934588,0.0108398,0.012209,0.0131439,0.0136334,0.014156,0.0150901,0.0157686,0.0161184,0.016444,0.0166845,0.0165274,0.0165199,0.0165144
975,1,35,0.00109757,0.00154698,0.00220176,0.00191757,0.00229084,0.00264011,0.00283434,0.003346,0.00362198,0.00521403,0.00540841,0.00599771,0.00668152,0.00727787,0.00774482,0.00797228,0.00807525,0.00808159,0.00808627,0.00807982
975,1,36,0.00120272,0.00168081,0.00226068,0.00291596,0.00343344,0.00369475,0.00427711,0.00414032,0.00472693,0.00499514,0.00433287,0.00420218,0.00503299,0.00543435,0.00625473,0.00758434,0.0097898,0.00919765,0.00868926,0.00867831
975,1,37,0.00149288,0.00321973,0.00415211,0.00508524,0.00955133,0.0108999,0.0117193,0.0124208,0.0137522,0.0150813,0.0157845,0.0166073,0.0171917,0.0178842,0.0182187,0.0181488,0.0181847,0.0181991,0.018203,0.0181988
975,1,38,0.002873,0.00574224,0.00721416,0.00883409,0.0135041,0.0161135,0.0181198,0.0187595,0.0199329,0.0206187,0.0210742,0.0214351,0.0219272,0.0224778,0.0230972,0.0232776,0.0236046,0.0235049,0.023483,0.023479
975,1,39,0.00300086,0.00402445,0.00558953,0.00550147,0.00614514,0.00660543,0.00771576,0.00793784,0.00932574,0.0101796,0.0093379,0.00949769,0.0122129,0.0117758,0.012646,0.0131077,0.0134873,0.0144847,0.0149539,0.0139663
975,1,40,0.00134094,0.00199131,0.00246197,0.00329019,0.00337947,0.00381498,0.004255,0.00466976,0.00487362,0.0052083,0.00716032,0.00685317,0.00820638,0.00811076,0.00852444,0.00875477,0.00922197,0.00930792,0.00931172,0.00930444
975,1,41,0.00307045,0.00461613,0.0057831,0.00673759,0.0126021,0.018567,0.0213205,0.0223176,0.025112,0.0264049,0.0274899,0.028182,0.0306207,0.028924,0.0290622,0.0292422,0.0294536,0.029648,0.0296685,0.0296633
975,1,42,0.00182445,0.0029644,0.00405543,0.00451744,0.00569839,0.0064992,0.00760673,0.00858859,0.00946336,0.00923173,0.0118867,0.0113962,0.0130849,0.0133157,0.0139624,0.0141766,0.0145319,0.0145094,0.014528,0.014524
975,1,43,0.0015346,0.00242239,0.00281702,0.00299614,0.00313534,0.00356921,0.00395897,0.00417045,0.0046507,0.00474869,0.0048521,0.00508269,0.0069898,0.0072945,0.00818369,0.00903142,0.0104929,0.00941537,0.00904229,0.00903501
975,1,44,0.00258459,0.00295437,0.00361298,0.00405314,0.00434335,0.00497012,0.00453227,0.004685,0.0058345,0.00593812,0.00546406,0.00586289,0.00750005,0.00746389,0.00869855,0.00986175,0.0133889,0.0132919,0.0130204,0.0128704
975,2,1,0.00204781,0.00224255,0.00277075,0.00296651,0.0035164,0.00368651,0.00370458,0.00363159,0.0051522,0.00622957,0.00749505,0.00874324,0.010337,0.0113373,0.0120252,0.0124216,0.0126497,0.0127217,0.012734,0.0127263
975,2,2,0.00248698,0.00223429,0.00311778,0.00302959,0.00325982,0.00347375,0.00356261,0.00386088,0.00391358,0.0043428,0.00504985,0.00625764,0.0109791,0.0123141,0.0131196,0.0139186,0.01484,0.0143712,0.0144186,0.0144097
975,2,3,0.00159788,0.00301126,0.00414067,0.00485291,0.00592996,0.00657892,0.00763841,0.00805403,0.00846006,0.0088346,0.00974639,0.0103523,0.0126885,0.0141871,0.0157751,0.0162854,0.0166037,0.0165272,0.0164448,0.0164367
975,2,4,0.00369647,0.00422876,0.00480576,0.00505161,0.00537117,0.00609399,0.0064534,0.00644054,0.00549103,0.00526671,0.00602244,0.00769277,0.00815251,0.0091881,0.00910864,0.00960602,0.00975446,0.0100455,0.0100607,0.0100541
975,2,5,0.00192743,0.00316263,0.00369487,0.00418295,0.00504674,0.00563116,0.00576346,0.00573133,0.00771587,0.00769988,0.00783712,0.00856877,0.00944035,0.010401,0.0115283,0.0118901,0.0121194,0.0125586,0.0125361,0.0123349
975,2,6,0.00220645,0.00274382,0.00308752,0.00368909,0.00421755,0.00450075,0.00445932,0.00415001,0.00533997,0.00712391,0.00703495,0.00971298,0.0114472,0.0128498,0.0138146,0.0143139,0.014854,0.0161721,0.0158789,0.0153278
975,2,7,0.000895257,0.00168164,0.00228718,0.00302027,0.00350595,0.00403907,0.00479154,0.00518196,0.00630966,0.00654946,0.00701634,0.00727846,0.00769084,0.00821342,0.00856141,0.00888287,0.0100862,0.00962309,0.00958021,0.00957583
975,2,8,0.00114718,0.00226649,0.00317638,0.0038298,0.00473747,0.00523171,0.00554575,0.00607933,0.00695315,0.00801273,0.00824588,0.00882677,0.0106522,0.0114915,0.0130801,0.014207,0.0162868,0.0153066,0.0151878,0.0151797
975,2,9,0.00351483,0.00465122,0.00529122,0.00600693,0.00794346,0.00885143,0.00950145,0.0103286,0.0137465,0.0155766,0.014966,0.0171383,0.0180969,0.0174908,0.0173347,0.0173992,0.0175268,0.0177706,0.0177169,0.0176171
975,2,10,0.00295562,0.00379063,0.00475742,0.00539175,0.00979086,0.0109159,0.0107891,0.0121648,0.0145629,0.0163564,0.0167248,0.0179258,0.020311,0.0192839,0.018472,0.020697,0.0259021,0.024374,0.0232613,0.0232536
975,2,11,0.00164892,0.0029813,0.00383528,0.00481329,0.0066503,0.00776288,0.00880676,0.00887763,0.00998879,0.0105264,0.0119182,0.0123257,0.0142511,0.013676,0.0132483,0.013296,0.0137597,0.01396,0.0139945,0.0137538
975,2,12,0.00307543,0.0047043,0.00540115,0.00572664,0.00604543,0.00656039,0.00697186,0.00747873,0.00863408,0.0106313,0.00946592,0.00950515,0.0111169,0.0109851,0.0121602,0.0128176,0.0136026,0.013669,0.0136522,0.0136423
975,2,13,0.00159465,0.00259506,0.0029428,0.00337075,0.00422261,0.00584106,0.00604911,0.00516747,0.00741311,0.00877298,0.00685416,0.00608855,0.00809616,0.00893932,0.0100406,0.0133301,0.017881,0.0156033,0.0153049,0.0152914
975,2,14,0.0027013,0.00297366,0.00364538,0.00417973,0.00592458,0.00627592,0.00723572,0.00750617,0.00949833,0.0102031,0.0101792,0.0105351,0.0129284,0.0117074,0.0117905,0.0125236,0.012918,0.0131542,0.0131285,0.0131231
975,2,15,0.00217076,0.00370099,0.00430602,0.0046258,0.00592836,0.00580785,0.00640837,0.00646942,0.0113042,0.0095999,0.00861339,0.00896385,0.0101439,0.0106532,0.0116389,0.0138614,0.016679,0.0154389,0.0146655,0.0146566
975,2,16,0.0025432,0.00260196,0.00314023,0.00331114,0.00350583,0.00601,0.00545377,0.00576945,0.00622763,0.00600846,0.00722215,0.00842192,0.00980574,0.0112168,0.0125094,0.0132809,0.0142246,0.0135846,0.0135517,0.0135435
975,2,17,0.00355986,0.00661385,0.0080566,0.00876662,0.0143969,0.0170953,0.0186961,0.0194955,0.0211813,0.0217399,0.0217348,0.0224252,0.0232017,0.0228776,0.0231467,0.0232421,0.0233188,0.0233939,0.0233588,0.0233556
975,2,18,0.00135659,0.00201714,0.00300191,0.00342649,0.00426236,0.00567937,0.00629563,0.00771157,0.00797544,0.00898614,0.0097732,0.0102763,0.0115379,0.0119811,0.0125659,0.0126251,0.0131338,0.012702,0.0126916,0.0126874
975,2,19,0.00101399,0.00165271,0.00218066,0.00269734,0.00326115,0.00342446,0.00360933,0.0038216,0.00390832,0.0040332,0.00422975,0.00437019,0.00449003,0.0051149,0.00550526,0.00563478,0.0057186,0.00574956,0.0057563,0.00575038
975,2,20,0.004325,0.00662185,0.00830579,0.00925908,0.012752,0.0184873,0.0194938,0.0202381,0.0209986,0.0216293,0.0221085,0.0223581,0.0224686,0.0232593,0.0238374,0.0237024,0.0237376,0.0237509,0.023755,0.0237509
975,2,21,0.0034629,0.00414252,0.00533443,0.00623217,0.00890729,0.0111552,0.0120152,0.0130212,0.0168037,0.0158487,0.0161765,0.0165821,0.0168836,0.0174301,0.0177635,0.0177976,0.0178269,0.0178514,0.0178521,0.0178488
975,2,22,0.0014819,0.00219192,0.00290345,0.00357141,0.00456535,0.00591705,0.007127,0.00749712,0.00802865,0.00876758,0.009322,0.00936684,0.00995043,0.0104076,0.0105468,0.0105143,0.0105642,0.0105712,0.0105741,0.0105712
975,2,23,0.00115309,0.00214484,0.00235341,0.00283968,0.00338924,0.00406365,0.00432913,0.00487546,0.00571241,0.0055057,0.00567336,0.00544478,0.0066438,0.00828223,0.009256,0.0104025,0.0136854,0.0121622,0.0116523,0.011645
975,2,24,0.00258916,0.0034382,0.00359436,0.00456703,0.00591725,0.00627969,0.00679114,0.00677675,0.00879121,0.00883512,0.0106182,0.00911061,0.0122954,0.0133948,0.0133632,0.0139214,0.0146291,0.0147895,0.0148026,0.0147928
975,2,25,0.0018052,0.00246634,0.00245437,0.00283547,0.00454918,0.0037165,0.00421806,0.00467306,0.00492927,0.00540125,0.00723142,0.00685204,0.00871597,0.00772009,0.00990903,0.0127115,0.0178137,0.0160941,0.015659,0.0145334
975,2,26,0.00188898,0.00261097,0.00311404,0.00385357,0.00523342,0.00451357,0.00483886,0.00467487,0.00472352,0.00460312,0.00407746,0.00433215,0.00629653,0.00820493,0.00831095,0.00847819,0.00982944,0.00934805,0.00937032,0.00936107
975,2,27,0.00121318,0.00212145,0.00239763,0.00266482,0.003206,0.00351817,0.0037391,0.0041047,0.00428063,0.00493549,0.00500567,0.00525288,0.00639539,0.00827931,0.0090192,0.0105662,0.0122626,0.0110584,0.0103946,0.0103889
975,2,28,0.00128318,0.00241764,0.00284147,0.00338788,0.00486532,0.00555983,0.00687395,0.00807257,0.00851998,0.00893904,0.00931964,0.00969281,0.0108771,0.0124556,0.0126419,0.0133091,0.0138726,0.0132816,0.0131817,0.0131754
975,2,29,0.00169426,0.00267899,0.00316363,0.00423321,0.00514514,0.00583959,0.00684846,0.0066524,0.00859189,0.00815705,0.00872843,0.00844939,0.0137794,0.0119827,0.0130575,0.0136622,0.0152352,0.0154293,0.0141845,0.0141776
975,2,30,0.00215264,0.00231499,0.00278488,0.00352469,0.00450023,0.00626854,0.00631622,0.00743668,0.00869622,0.0102795,0.0102466,0.01115,0.0117839,0.0127998,0.0129009,0.0135052,0.014607,0.0146507,0.0144226,0.014416
975,2,31,0.00177507,0.00290647,0.00371776,0.00462358,0.00665058,0.00911672,0.00933349,0.00995364,0.0112544,0.0131672,0.0138013,0.014157,0.0151403,0.0153541,0.0155847,0.0157065,0.0157673,0.0158393,0.0158048,0.0158015
975,2,32,0.00152716,0.00276712,0.00368719,0.00443007,0.00616599,0.0068766,0.00834043,0.00921858,0.0120507,0.0117641,0.0122715,0.0127744,0.0133037,0.0136862,0.0140301,0.0141351,0.0142792,0.0144042,0.0144099,0.014403
975,2,33,0.00218375,0.0035184,0.0039888,0.00505455,0.00679035,0.00724316,0.00837716,0.0102717,0.0118633,0.012167,0.0117556,0.0127823,0.0141035,0.0151922,0.0154651,0.016022,0.0176962,0.0169402,0.0169162,0.0169113
975,2,34,0.00157826,0.00294482,0.00312797,0.00425428,0.00684484,0.00846933,0.00934588,0.0108398,0.012209,0.0131439,0.0136334,0.014156,0.0150901,0.0157686,0.0161184,0.016444,0.0166845,0.0165274,0.0165199,0.0165144
975,2,35,0.00109757,0.00154698,0.00220176,0.00191757,0.00229084,0.00264011,0.00283434,0.003346,0.00362198,0.00521403,0.00540841,0.00599771,0.00668152,0.00727787,0.00774482,0.00797228,0.00807525,0.00808159,0.00808627,0.00807982
975,2,36,0.00120272,0.00168081,0.00226068,0.00291596,0.00343344,0.00369475,0.00427711,0.00414032,0.00472693,0.00499514,0.00433287,0.00420218,0.00503299,0.00543435,0.00625473,0.00758434,0.0097898,0.00919765,0.00868926,0.00867831
975,2,37,0.00149288,0.00321973,0.00415211,0.00508524,0.00955133,0.0108999,0.0117193,0.0124208,0.0137522,0.0150813,0.0157845,0.0166073,0.0171917,0.0178842,0.0182187,0.0181488,0.0181847,0.0181991,0.018203,0.0181988
975,2,38,0.002873,0.00574224,0.00721416,0.00883409,0.0135041,0.0161135,0.0181198,0.0187595,0.0199329,0.0206187,0.0210742,0.0214351,0.0219272,0.0224778,0.0230972,0.0232776,0.0236046,0.0235049,0.023483,0.023479
975,2,39,0.00300086,0.00402445,0.00558953,0.00550147,0.00614514,0.00660543,0.00771576,0.00793784,0.00932574,0.0101796,0.0093379,0.00949769,0.0122129,0.0117758,0.012646,0.0131077,0.0134873,0.0144847,0.0149539,0.0139663
975,2,40,0.00134094,0.00199131,0.00246197,0.00329019,0.00337947,0.00381498,0.004255,0.00466976,0.00487362,0.0052083,0.00716032,0.00685317,0.00820638,0.00811076,0.00852444,0.00875477,0.00922197,0.00930792,0.00931172,0.00930444
975,2,41,0.00307045,0.00461613,0.0057831,0.00673759,0.0126021,0.018567,0.0213205,0.0223176,0.025112,0.0264049,0.0274899,0.028182,0.0306207,0.028924,0.0290622,0.0292422,0.0294536,0.029648,0.0296685,0.0296633
975,2,42,0.00182445,0.0029644,0.00405543,0.00451744,0.00569839,0.0064992,0.00760673,0.00858859,0.00946336,0.00923173,0.0118867,0.0113962,0.0130849,0.0133157,0.0139624,0.0141766,0.0145319,0.0145094,0.014528,0.014524
975,2,43,0.0015346,0.00242239,0.00281702,0.00299614,0.00313534,0.00356921,0.00395897,0.00417045,0.0046507,0.00474869,0.0048521,0.00508269,0.0069898,0.0072945,0.00818369,0.00903142,0.0104929,0.00941537,0.00904229,0.00903501
975,2,44,0.00258459,0.00295437,0.00361298,0.00405314,0.00434335,0.00497012,0.00453227,0.004685,0.0058345,0.00593812,0.00546406,0.00586289,0.00750005,0.00746389,0.00869855,0.00986175,0.0133889,0.0132919,0.0130204,0.0128704
2475,1,1,0.00630218,0.00522659,0.00590038,0.00545372,0.00687228,0.00722109,0.00753375,0.00689876,0.00826079,0.00861001,0.00935009,0.0109334,0.0198759,0.0265122,0.0225609,0.0226433,0.0235594,0.0233673,0.0234426,0.0234342
2475,1,2,0.00711508,0.00517436,0.00561163,0.00573273,0.00745646,0.00668217,0.00641848,0.00692207,0.00771153,0.007721,0.00871191,0.00948386,0.0152512,0.0175906,0.0176801,0.0181456,0.0191306,0.0188433,0.0188176,0.0188083
2475,1,3,0.00246946,0.00414173,0.00477058,0.00591952,0.00709849,0.0101686,0.00936247,0.0108726,0.0128314,0.0130056,0.0150932,0.0177399,0.0200618,0.0194369,0.019542,0.0204889,0.0208586,0.0222903,0.0220047,0.0214762
2475,1,4,0.00371777,0.00534261,0.00555172,0.00564776,0.00753621,0.00811306,0.00780652,0.0102751,0.00801036,0.0074477,0.00821574,0.00866023,0.0116093,0.0105979,0.0108976,0.0118164,0.0177676,0.0148209,0.0150068,0.0149986
2475,1,5,0.00547182,0.00492511,0.00593879,0.00642887,0.00709705,0.00779302,0.00877454,0.00970961,0.0118023,0.0143662,0.0144521,0.0154038,0.0178357,0.0181551,0.0185351,0.018974,0.0195181,0.0199198,0.0197952,0.0193853
2475,1,6,0.00446759,0.00535138,0.00532961,0.00544296,0.0062553,0.00752168,0.00658867,0.00659406,0.00872251,0.0076544,0.0108071,0.0106433,0.0152107,0.01763,0.0184795,0.0189197,0.0196542,0.0201916,0.0203325,0.0200569
2475,1,7,0.00121516,0.00262631,0.00373404,0.00433239,0.0058794,0.00740447,0.00860273,0.00899412,0.00980746,0.0109623,0.0135364,0.0141887,0.0150231,0.015397,0.0155039,0.0156589,0.0159522,0.0165057,0.0160615,0.0159997
2475,1,8,0.00247254,0.00285581,0.00333779,0.00427181,0.00489599,0.00587705,0.00713752,0.00733765,0.00916782,0.010994,0.0110176,0.011339,0.0167956,0.0206922,0.0206645,0.0196058,0.0200226,0.0214737,0.0208431,0.0205109
2475,1,9,0.00395939,0.00549267,0.00619791,0.00701073,0.0113856,0.0122943,0.0151569,0.015342,0.0216023,0.0206129,0.0230534,0.0228101,0.0283211,0.027534,0.0282216,0.0299669,0.0335431,0.0314729,0.0308742,0.0308687
2475,1,10,0.0086022,0.00766549,0.00856131,0.00908994,0.00996684,0.0104959,0.0115366,0.0124183,0.0169255,0.020014,0.030206,0.0315902,0.030793,0.0288378,0.0285867,0.0287121,0.0291106,0.0290737,0.0290291,0.0290244
2475,1,11,0.00205551,0.00383727,0.00458596,0.00514372,0.00718657,0.00924801,0.010333,0.0114698,0.0153899,0.0166633,0.0162783,0.0166107,0.0175939,0.0182283,0.0186078,0.0199272,0.0229817,0.0201455,0.0195913,0.0195794
2475,1,12,0.00455299,0.00636261,0.00738177,0.00795138,0.00940092,0.0112783,0.00996347,0.0114787,0.01325,0.0137297,0.0132327,0.0134719,0.0151483,0.0144202,0.0148825,0.0161919,0.0183823,0.0181736,0.0176112,0.0176004
2475,1,13,0.00285248,0.00408117,0.00362186,0.00437551,0.00497949,0.00549291,0.00590848,0.00668957,0.00943484,0.0115807,0.012652,0.0124944,0.0157599,0.016078,0.017337,0.0191318,0.0209379,0.0200492,0.0198425,0.0198279
2475,1,14,0.00622809,0.00456134,0.00507571,0.00560564,0.00714367,0.00799741,0.00958134,0.0101284,0.0125265,0.0129274,0.0141186,0.0130425,0.0228594,0.0176039,0.0164113,0.0165427,0.0171086,0.0181057,0.0177838,0.0174844
2475,1,15,0.00377995,0.00336976,0.00332976,0.00367867,0.00432227,0.0133192,0.00605141,0.00762314,0.0132057,0.0164074,0.0148367,0.0133849,0.0162679,0.0170768,0.0181945,0.0190353,0.0201076,0.0197503,0.0197309,0.0197219
2475,1,16,0.00386967,0.003554,0.00416851,0.00447153,0.00558149,0.00628528,0.00756246,0.00761638,0.00903047,0.0093253,0.010556,0.0109321,0.0150024,0.0174571,0.0171847,0.0176885,0.0204858,0.0204857,0.0198943,0.0198874
2475,1,17,0.00379341,0.00602635,0.00721671,0.00809098,0.0191446,0.0274363,0.0281755,0.029289,0.033618,0.0347134,0.0352779,0.0350541,0.0364978,0.0367828,0.036775,0.0372352,0.0372481,0.0373556,0.0373668,0.0373613
2475,1,18,0.00225022,0.00288309,0.00408209,0.00525309,0.00883958,0.0108286,0.0119799,0.0127389,0.015431,0.015797,0.0173271,0.0179631,0.0195674,0.0194434,0.0197176,0.020477,0.0228289,0.0209425,0.0208683,0.0208645
2475,1,19,0.00155107,0.00354095,0.00409491,0.00529021,0.0067993,0.00788695,0.00813835,0.00862357,0.00943731,0.0105973,0.0108769,0.0114854,0.0119644,0.0124421,0.0126202,0.0133766,0.0140648,0.0139564,0.0137268,0.0137208
2475,1,20,0.00468438,0.0074092,0.0085406,0.0095987,0.02193,0.0310035,0.0316233,0.0325451,0.0337003,0.0341548,0.0344684,0.035244,0.0357193,0.0358961,0.036031,0.0361144,0.0361604,0.0361815,0.0361876,0.0361823
2475,1,21,0.00736571,0.00666739,0.00787765,0.00926101,0.0135243,0.0156768,0.0171711,0.017963,0.0246812,0.0296215,0.0227576,0.0240896,0.0333752,0.0275152,0.0277765,0.0287984,0.0318869,0.0300682,0.0300047,0.0299981
2475,1,22,0.00357751,0.00527198,0.00595601,0.00693045,0.0103879,0.0128713,0.012892,0.0137029,0.0144279,0.0147409,0.0147946,0.0150441,0.0157351,0.0160417,0.0164452,0.0175065,0.0177022,0.0171719,0.0171466,0.0171426
