sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.027,43,2,33,0.106861214279274,0.3006452746114,0.30803296891192,0.288286077720211,0.254873383419692,0.225537891191712,0.220736896373057,0.22049492746114,0.215589269430052,0.217836720207254,0.217997756476684,0.197732005181347,0.187029031088084,0.191710896373058,0.192610119170985,0.182093020725389,0.179873430051813,0.194858404145078,0.216918404145078,0.244263559585492,0.268171590673575
0.027,43,2,34,0.0832512313337967,0.383157813471503,0.375053538860104,0.350083772020725,0.325417683937824,0.304052139896373,0.29971253626943,0.300991945595855,0.294823103626943,0.289675455958549,0.296808357512953,0.316589751295336,0.328392341968911,0.329502134715026,0.318860735751296,0.296532497409328,0.266845709844561,0.274306803108808,0.308880331606218,0.33403523834197,0.350787310880831
0.027,43,2,35,0.0418066027886599,0.296985347150259,0.288989387046632,0.267547730569948,0.245777678756477,0.236481414507772,0.236428341968912,0.244260994818653,0.253886772020725,0.256056616580311,0.252504129533679,0.256168756476684,0.266140777202073,0.276586813471503,0.285544481865285,0.290498808290155,0.289172098445596,0.281338274611399,0.268282005181347,0.277397761658034,0.29243040414508
0.027,43,2,36,0.0603655293014191,0.435761533678756,0.412447751295337,0.38781407253886,0.381900082901554,0.394361222797927,0.412233761658031,0.424234823834197,0.428034823834197,0.428901455958549,0.429621637305699,0.425550186528497,0.414132466321244,0.399911222797927,0.389659150259067,0.381991533678756,0.369500601036269,0.353240497409326,0.341559668393782,0.338227803108808,0.345514683937824
0.027,43,2,37,0.0629158181794889,0.346660067357513,0.326619077720211,0.298811331606222,0.27376780829016,0.267401336787565,0.279197238341969,0.297970295336787,0.314238430051813,0.322298533678756,0.319087134715026,0.307604751295337,0.294460450777203,0.284021803108808,0.274028797927461,0.287069803108807,0.32699770466321,0.341012808290155,0.323051893782384,0.318998093264249,0.338365601036269
0.027,43,2,38,0.109791581923773,0.361879968911918,0.33704331606218,0.296529875647674,0.265401331606225,0.231189777202079,0.21923929015544,0.245194554404142,0.264143948186528,0.263040761658031,0.285171518134715,0.317689150259069,0.336748797927464,0.333151569948189,0.333035466321243,0.311723808290156,0.267963103626945,0.235913093264249,0.239259119170988,0.28136258549223,0.329975103626944
0.027,43,2,39,0.099999215877223,0.529951512953368,0.501816694300518,0.470840927461136,0.44731689119171,0.419313569948187,0.392022590673575,0.393139051813471,0.413426616580311,0.429683352331606,0.436253222797927,0.428907626943005,0.413020580310881,0.416504300518135,0.414505595854922,0.422987937823834,0.453431720207254,0.472247005181347,0.46750089119171,0.46105206735751,0.47536774611399
0.027,43,2,40,0.125744449300303,0.51793274611399,0.481002746113991,0.428898279792746,0.374529367875648,0.352893937823835,0.360447305699482,0.37658823834197,0.388010000000001,0.392260000000001,0.391599378238343,0.387614663212436,0.380865958549223,0.372873212435234,0.368795233160622,0.37525481865285,0.390087461139897,0.402152746113991,0.402995751295338,0.394459481865286,0.384520621761659
0.027,43,2,41,0.0498274008876362,0.278676404145078,0.275012362694301,0.267569766839378,0.256263031088083,0.242754948186528,0.228627233160623,0.21401920207254,0.198881896373059,0.196287953367876,0.200126704663212,0.205513751295337,0.210393803108808,0.216302715025907,0.22289421761658,0.226566730569949,0.223709922279793,0.215794352331606,0.225146668393782,0.242693559585493,0.254273911917098
0.027,43,2,42,0.0879517014995752,0.241823616580311,0.231717554404146,0.212475212435233,0.189308989637306,0.189317678756477,0.180376487046632,0.16543722279793,0.14551456476684,0.152507979274611,0.16755539896373,0.182234430051812,0.191925673575127,0.189697253886009,0.180455264248707,0.179887388601039,0.165448269430054,0.195627704663212,0.217901461139897,0.23207489119171,0.257530849740933
0.027,43,2,43,0.0569062642004431,0.216809797927461,0.218639202072539,0.215532932642487,0.20740267357513,0.195270601036271,0.18046231088083,0.164136922279794,0.147013989637308,0.130787564766842,0.120480393782385,0.120455404145078,0.125895341968912,0.132012777202073,0.13580712953368,0.136608777202072,0.161657466321243,0.175712388601036,0.176630974093264,0.174666580310881,0.18614265284974
0.027,43,2,44,0.0598426190050978,0.250759943005181,0.254752435233161,0.24981012953368,0.23805567357513,0.22448652849741,0.205133005181348,0.188037580310882,0.183004031088083,0.178349569948187,0.181960336787564,0.189735626943005,0.194805440414509,0.194300305699483,0.188005979274613,0.185234792746115,0.192162564766839,0.197370284974095,0.207000150259067,0.22143232642487,0.234388937823832
0.04,72,1,1,0.200667379554877,0.272958917098446,0.239502683937824,0.191785113989637,0.139096585492218,0.143739233160622,0.167523984455959,0.168326331606218,0.168890746113981,0.146505611398964,0.123091658031088,0.115809878238342,0.127753564766839,0.142937994818653,0.153269917098446,0.156852559585492,0.134187476683938,0.130681238341969,0.132590844559586,0.183831,0.235958720207254
0.04,72,1,2,0.0811259945092465,0.180489168393782,0.159958170984448,0.131826227979275,0.128975388601036,0.129851968911917,0.125857176165803,0.132275917098444,0.147028606217616,0.147034046632125,0.147782305699482,0.151463295336788,0.162741621761658,0.169053797927461,0.166874834196893,0.155323305699484,0.168676839378238,0.18073018134715,0.181436051813472,0.170541917098446,0.157771476683938
0.04,72,1,3,0.0795007672912891,0.259319958549223,0.265291020725389,0.265155295336788,0.259241730569948,0.245752922279793,0.22620007253886,0.206261694300515,0.186814067357509,0.184212165803107,0.179605170984454,0.167996621761656,0.162612020725389,0.157123808290155,0.156718367875648,0.144030207253886,0.140751777202074,0.157290512953369,0.170572471502591,0.186098492227979,0.200336575129534
0.04,72,1,4,0.0661803478450147,0.174390668393782,0.191821497409326,0.201953362694301,0.212811911917098,0.223219683937824,0.222711911917098,0.207102585492228,0.186923119170984,0.166600979274611,0.159202658031088,0.170921155440415,0.181312865284974,0.185699393782383,0.176806906735751,0.148012088082902,0.129573020725387,0.136325999999998,0.137321699481864,0.154820461139896,0.173753880829016
0.04,72,1,5,0.30122455504122,0.384560585492206,0.474044943005181,0.461014715025885,0.425105347150252,0.437399554404141,0.44878577720207,0.42101930569948,0.332677450777204,0.289280652849741,0.353764668393782,0.327963979274611,0.326875150259068,0.35823174611399,0.335256119170974,0.39238425388601,0.392632497409318,0.252715823834197,0.225383341968894,0.336390595854907,0.517137067357513
0.04,72,1,6,0.260207959307805,0.468429212435233,0.472227834196889,0.475879756476683,0.446945999999999,0.383398461139894,0.301158512953366,0.237374170984444,0.234691597927461,0.277567528497412,0.267434538860104,0.282663818652853,0.253658927461142,0.30820296373057,0.358341041450777,0.33644427979274,0.332898450777199,0.312937310880827,0.308811445595851,0.36283669430052,0.428067414507772
0.04,72,1,7,0.221751197052479,0.58784643005181,0.565081300518129,0.506046979274605,0.432466746113977,0.41050003626943,0.371427756476684,0.324163404145078,0.32610286528497,0.347927943005185,0.386858502590672,0.440492699481862,0.453988813471499,0.473463595854918,0.495031507772021,0.513433388601034,0.490885549222794,0.408707948186512,0.357674787564754,0.417658077720207,0.538068803108808
0.04,72,1,8,0.338957112075959,0.487123507772003,0.427878948186504,0.318909176165803,0.309367466321244,0.281665005181356,0.257134803108808,0.270267632124352,0.251758160621762,0.23092707253886,0.214186720207252,0.231799906735751,0.269373937823834,0.335573041450777,0.372294005181343,0.371215580310861,0.321445787564748,0.286207756476673,0.316824746113998,0.348767751295347,0.412087471502592
0.04,72,1,9,0.405544871656741,0.421768088082892,0.391923886010353,0.388939129533679,0.349291321243523,0.355033388601033,0.39168069948186,0.441559113989637,0.469852658031074,0.389348715025907,0.33672126943004,0.316713124352321,0.330597487046632,0.422344880829013,0.423318974093261,0.308349233160622,0.407736808290155,0.365627310880821,0.336915393782383,0.388302544041447,0.482353300518132
0.04,72,1,10,0.0835116956221944,0.312845409326424,0.290109093264249,0.259094274611399,0.23250774611399,0.227982041450778,0.242470274611399,0.258073880829015,0.276032170984455,0.289471808290155,0.293575694300518,0.28181610880829,0.253897715025906,0.239251979274611,0.227620743523316,0.226618067357513,0.256930875647668,0.27237958031088,0.256998492227978,0.235250917098446,0.252412678756477
0.04,72,1,11,0.131470565312492,0.469198575129534,0.474235362694301,0.42568189119171,0.36951981865285,0.348640284974093,0.363874222797927,0.384373704663212,0.381449093264249,0.359850388601036,0.347495803108795,0.360213440414508,0.373713699481865,0.37750903626943,0.365246601036269,0.341814108808283,0.371185611398954,0.383369300518135,0.402563678756477,0.392901968911917,0.410605015544041
0.04,72,1,12,0.0636615826142,0.452863663212431,0.446343689119165,0.41802537305699,0.412294025906732,0.42490132124352,0.434720424870462,0.438886202072535,0.43889568393782,0.430113196891187,0.406218922279788,0.379188746113989,0.377218720207251,0.379167160621759,0.374024119170982,0.379974544041446,0.414233430051809,0.450228481865281,0.47714293782383,0.487611072538856,0.487684647668389
0.04,72,1,13,0.121921931975966,0.278697932642483,0.248079772020725,0.213980689119171,0.180531170984456,0.164195222797927,0.148721341968912,0.146278243523315,0.139886274611396,0.147820031088084,0.155461093264249,0.142737751295337,0.13385192746114,0.140118823834197,0.167603891191709,0.193448968911916,0.220638606217615,0.2494380880829,0.274704694300517,0.293222577720206,0.305634150259066
0.04,72,1,14,0.0520573214642705,0.207604398963731,0.191691585492228,0.182741730569948,0.169575523316062,0.153324367875648,0.136011051813472,0.131965196891192,0.129446523316062,0.127189528497409,0.12455196373057,0.123277870466321,0.126163124352332,0.134556388601036,0.143903020725389,0.148595248704663,0.146033590673575,0.139217528497409,0.142970020725389,0.163712766839378,0.181574943005181
0.04,72,1,15,0.129295699635811,0.542474334196891,0.522876331606218,0.490337212435233,0.452220652849741,0.413592414507772,0.381460549222798,0.371255865284974,0.373772704663212,0.379107678756477,0.386828404145078,0.398614673575129,0.416514155440414,0.442286435233161,0.468112860103627,0.482542134715026,0.479333844559586,0.461149647668394,0.435711046632124,0.412342911917098,0.396301720207254
0.04,72,1,16,0.0842613223897233,0.346422020725389,0.312977507772021,0.293875642487059,0.268281958549232,0.254922113989647,0.250902683937833,0.256761233160631,0.267989212435243,0.29402803626943,0.307305911917098,0.316631984455967,0.313553424870466,0.309193917098446,0.299678062176166,0.288769538860104,0.308438704663212,0.319413316062176,0.315448031088083,0.304832487046632,0.296877046632124
0.04,72,1,17,0.182715813716385,0.284411487046632,0.255521155440413,0.255878787564761,0.241666611398958,0.23321455958549,0.216319999999997,0.224661683937824,0.23866297927461,0.230025917098444,0.232607316062174,0.210220528497406,0.210863839378235,0.198878088082898,0.156778347150256,0.176281253886008,0.24166234196891,0.276351979274609,0.266036435233158,0.263485103626938,0.303522808290154
0.04,72,1,18,0.494277371049057,0.489773124870459,0.5385979792746,0.532701683937811,0.525895901554391,0.565498331606212,0.651665533678754,0.662690404145075,0.574612683937821,0.481646404145072,0.334791481865279,0.375913362694293,0.42480623834197,0.45556591709845,0.424660051813474,0.502512165803111,0.478612891191709,0.431007124352316,0.347151010362691,0.514284186528496,0.609814316062171
0.04,72,1,19,0.0383352293997255,0.144862632124352,0.133590248704663,0.122401569948187,0.114869202072544,0.109826440414508,0.107514264248705,0.106995870466321,0.107318668393782,0.10862410880829,0.110861414507772,0.112802347150259,0.113258046632124,0.11262203626943,0.115382740932645,0.126201186528499,0.134100849740934,0.140416290155442,0.146054373056996,0.151027430051815,0.155088051813474
0.04,72,1,20,0.049055718123727,0.192229398963731,0.193894896373057,0.192225440414508,0.187158409326434,0.186713005181352,0.18187546632125,0.172431502590681,0.160079264248712,0.145374300518142,0.137096362694301,0.127340601036269,0.12959687046632,0.129499274611399,0.126553227979275,0.123558341968912,0.122449533678756,0.120328031088083,0.141888999999998,0.17020330051814,0.195350823834197
0.04,72,1,21,0.104483034978918,0.302008264248705,0.30623378238342,0.291659880829016,0.306527212435233,0.314730321243523,0.312571538860104,0.300994077720207,0.284009621761658,0.263415580310881,0.240618300518135,0.219652471502591,0.207789626943005,0.222145585492228,0.218414238341969,0.198458025906736,0.203624740932642,0.260386994818653,0.318918523316062,0.371078367875648,0.409345207253886
0.04,72,1,22,0.150842186630986,0.347081766839378,0.349390264248705,0.361909176165803,0.363429274611399,0.361747227979275,0.359896051813472,0.367786207253886,0.342473512953368,0.296018227979275,0.236763823834197,0.257339098445596,0.271453284974093,0.26856578238342,0.24621267357513,0.238805445595855,0.232795601036269,0.232148880829016,0.295305751295337,0.37639907253886,0.438354772020725
0.04,72,1,23,0.250716444301381,0.418744854922322,0.417398455958604,0.389410398963789,0.327236072538904,0.298630989637321,0.285667730569948,0.294365725388614,0.27563515544044,0.217430943005208,0.219999450777221,0.259341678756499,0.279395823834223,0.278217844559615,0.353281435233141,0.381274538860091,0.377336051813472,0.320308404145103,0.22923138860107,0.338493430051819,0.453829196891197
0.04,72,1,24,0.322048192011156,0.486690248704694,0.464437554404197,0.433955611399013,0.390889031088133,0.331297694300533,0.322273575129563,0.303996927461193,0.242907336787565,0.24251096373057,0.28751001036272,0.32493154922283,0.33539838860107,0.32010875129537,0.27056056476688,0.251113284974093,0.264149170984504,0.262835181347199,0.260361383419689,0.384643538860104,0.454857989637312
0.04,72,1,25,0.102403180386745,0.447449621761657,0.428470906735749,0.371042367875645,0.348856968911916,0.371698740932642,0.377264595854922,0.372802564766839,0.383966554404145,0.388225880829015,0.382923031088082,0.371976917098445,0.367787445595853,0.38696076165803,0.405561046632123,0.414787471502589,0.405405865284973,0.38501905181347,0.36681490673575,0.373975735751295,0.397330450777202
0.04,72,1,26,0.148293359146588,0.389774098445594,0.321720730569945,0.280035227979272,0.271076196891192,0.310558943005181,0.311346715025907,0.287514321243522,0.276910435233159,0.287637569948185,0.307244823834195,0.312673580310879,0.297777466321242,0.278062606217615,0.248187569948185,0.268980316062175,0.308107518134713,0.322722544041449,0.305708036269428,0.289355134715025,0.321964202072537
0.04,72,1,27,0.360176259814525,0.474065476683938,0.423247398963731,0.411744865284965,0.378181445595854,0.317600155440415,0.306767341968917,0.397820341968914,0.409944694300519,0.345407295336784,0.309417984455959,0.351014025906736,0.411791300518135,0.404599357512953,0.365920689119171,0.329295626943005,0.340981678756476,0.301626098445596,0.335204062176152,0.478640316062165,0.61337179792746
0.04,72,1,28,0.370257568981129,0.462800347150258,0.446271165803107,0.423890222797923,0.400405569948187,0.418021259067358,0.418029621761658,0.369845844559585,0.343854533678755,0.2794313626943,0.266329072538858,0.312818290155442,0.339800968911917,0.343057844559583,0.436446248704664,0.470697611398967,0.398459720207254,0.313312233160624,0.317208725388595,0.454532466321231,0.494866746113991
